EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,Timestamp,Response
-1454.9239300121553,5251.421661681496,7478.333870597184,7498.669576606248,1700263694.7377706,
-1010.7509718746878,4871.531973932404,7829.738610333763,7814.795840060804,1700263694.7533908,
-1323.466446569655,4739.75659899367,8179.099494744558,8278.86693591252,1700263694.7533908,
-1249.8184666922316,4455.4606240619905,8593.987166278996,8652.290336638223,1700263694.7541528,
-900.6389674292877,4915.408480212558,8980.180455403402,8973.095214937348,1700263694.7541528,
-1006.7791981217451,5038.166956358124,8554.47699319711,8593.377562586218,1700263694.767927,
-635.3678635722026,5165.49746019952,8090.830375990365,8195.493346200325,1700263694.767927,
-165.73366653639823,5612.3481867052615,7790.525759298354,7785.400226409081,1700263694.7834008,
-120.73145036958158,5839.565808513202,7600.020865405444,7590.504689968191,1700263694.7834008,
-21.98500188952312,5936.55076411413,7584.8742705849,7706.866067239549,1700263694.7841525,
-489.39956830162555,6202.094880667981,7458.037433537655,7464.320465463214,1700263694.7841525,
-16.50043860450387,5851.077220576815,7818.395493768156,7798.308491106145,1700263694.7978396,
-318.145809430629,5743.39054125268,8193.79730157042,8277.918871273752,1700263694.7978396,
-270.09744474990293,5435.4434390012175,8581.955908121541,8630.65314544458,1700263694.8137286,
103.45124262431636,5902.740198564716,8980.371190301143,8970.755907515064,1700263694.8137286,
-20.662947255186737,6031.029986744747,8557.042564566713,8591.812414454762,1700263694.8147314,
340.01113452157006,6132.5813601915725,8077.909021643456,8179.660479737911,1700263694.8147314,
823.1538501973264,6589.6644529760815,7793.319464565255,7782.129683897831,1700263694.828436,
866.9779978781007,6816.171493792441,7592.511146294419,7582.536833112594,1700263694.828436,
976.0166510362178,6936.03715732228,7592.748629941605,7711.501673234627,1700263694.8434806,
1457.629747630097,7169.694886853918,7447.679780610371,7453.749638238456,1700263694.8434806,
1940.147900013253,6826.661913168151,7817.267913931515,7792.786528821569,1700263694.844542,
1656.5662459731102,6735.202659751754,8203.313477007672,7307.448491871823,1700263694.844542,
1683.7197896013968,6405.6202362566255,8568.729751928244,7636.191307826899,1700263694.85821,
2053.457518920768,6883.474733395036,8980.36558045121,7987.779302661307,1700263694.85821,
1943.3118553757668,7018.129831299651,8564.453176328912,7608.226205908228,1700263694.873456,
2302.0898078749888,7116.992216678336,9052.788743093144,7189.409769470338,1700263694.873456,
2781.051315400284,7574.18376656156,8772.35795476567,6797.215810867026,1700263694.8741899,
2824.538872085046,7798.656301802024,8582.78055606177,6610.521875028964,1700263694.8741899,
2937.100511001423,7897.9113766760565,8563.553730389569,6720.267369278707,1700263694.887662,
2449.5241439281963,8159.775431673508,8436.125989149325,6486.869562793989,1700263694.887662,
2917.0714767887257,7805.668614218943,8797.26942837052,6821.108161733951,1700263694.903458,
2638.830399885308,7721.760218813084,9188.94354087999,6337.711132861208,1700263694.903458,
2657.415832715109,7378.987168174237,9544.464040517807,6661.588338973932,1700263694.9041963,
3014.0302530899644,7849.784474096261,9948.451773631386,6998.291531984694,1700263694.9041963,
2940.7824425077997,8010.794646988623,9558.303540303838,6648.792271275539,1700263694.9183435,
3266.7577324956656,8088.029190923553,10034.327356413938,6214.290694423486,1700263694.9183435,
2786.088960640598,8552.165735024493,9759.364301821683,5828.1478939484805,1700263694.9334507,
2819.800418841187,8780.179955522995,9566.05074306205,5642.516089697834,1700263694.9334507,
2927.0813190201297,8877.501502119936,9540.03599897027,5739.680560496636,1700263694.9344811,
2459.2815429125912,9142.705287777819,9420.720100733917,5508.220022188965,1700263694.9344811,
2909.1989873819984,8772.060632719193,9765.239684652071,5827.203569209669,1700263694.9477148,
2652.5707923225127,8723.61022879323,10198.224732072093,5386.654574129265,1700263694.9477148,
2643.9278835249133,8349.500556425657,10513.859198682476,5669.897767223418,1700263694.9637327,
3010.6998721794225,8822.691398319323,10923.393203430343,6017.637405003421,1700263694.9637327,
2934.785512928851,8991.274868621957,10545.844693053514,5679.668255857658,1700263694.964368,
3283.5592330466025,9075.30107087642,11006.015073251445,5236.523770208005,1700263694.964368,
3770.5989244761877,9536.303578814492,10736.875042890199,4848.137029759586,1700263694.99462,
3786.7590321847238,9752.873705448583,10533.901322545018,4647.766279783566,1700263694.99462,
3947.606519429013,9908.414274655748,10565.168756124564,4800.771196820773,1700263694.9948277,
4379.030158617534,10094.810888447333,10369.177428996656,4492.268719425891,1700263694.9948277,
4852.774505704641,9749.219823191874,10744.730702747125,4846.728957426269,1700263694.9958956,
4628.788157458417,9716.29374398198,11187.929416946135,4416.3001316259615,1700263694.9958956,
4594.564332963899,9330.986811147071,11492.546138287056,4686.150742978789,1700263695.007849,
4979.9759829975665,9818.617406769656,11915.121174180415,5045.8019621176645,1700263695.007849,
4898.575190511998,9972.56290864572,11520.825391802005,4692.1738518574275,1700263695.02343,
5256.395728622563,10059.423955066595,11984.86282855412,4249.100424306933,1700263695.02343,
5712.315712520853,10507.07876006281,11711.5004511429,3856.865326804109,1700263695.0245447,
5744.456412740052,10722.93830570532,11510.909047069494,3662.785088553559,1700263695.0245447,
5910.880090818275,10897.537405086681,11550.486538350582,3832.694353390485,1700263695.038062,
6337.172587267589,11068.682706858963,11342.639728363138,3515.174977202434,1700263695.038062,
6814.013571518008,10718.734658155125,11718.64179010829,3859.4664272232912,1700263695.0534384,
6610.387238630559,10713.169687021058,12182.567029861733,3443.6980092492886,1700263695.0534384,
6557.175942061003,10304.31260416517,12462.047883600462,3692.923072346486,1700263695.0544367,
6928.806060757954,10789.029817722272,12891.994262306485,4056.179555042647,1700263695.0544367,
6862.596741892397,10962.714511564467,12510.500157476403,3708.2473124149255,1700263695.0683455,
7202.054371220525,11042.099497973919,12972.233815855812,3266.0602411539294,1700263695.0683455,
7678.562504374888,11493.138912430033,12699.529660836793,2881.802350256592,1700263695.083434,
7697.5611961497925,11707.790470386855,12491.645451849792,2679.198880007025,1700263695.083434,
7866.984273992479,11872.415256586391,12520.309915060177,2839.6723772557452,1700263695.0845253,
8307.843680769205,12061.23906544922,12333.088653328363,2540.3476143521257,1700263695.0845253,
8778.270736595616,11700.79311756976,12697.205313014332,2876.6244587679394,1700263695.0977693,
8577.91307626944,11700.520104872994,13172.567166832276,2472.187937659677,1700263695.0977693,
8502.217501166277,11277.64587698318,13437.82144113956,2711.1133162789047,1700263695.1134543,
8905.588150787167,10796.618074732367,13874.82501106197,3081.3147931927815,1700263695.1134543,
8813.992391022388,10957.231818229426,13488.465296389535,2735.312338942196,1700263695.114152,
9149.42962789815,11037.71633522585,13946.799385709222,2286.3036901620217,1700263695.114152,
8660.836008036975,11493.699897423387,13675.594930572435,1903.2276076506823,1700263695.1281533,
8676.150898355525,11688.94885441009,13461.229474962223,1691.6259381077252,1700263695.1281533,
8875.695130441338,11906.425906783435,13535.928366727196,1893.9601355604827,1700263695.1601927,
9264.293175237253,12025.044313678052,13281.890052387025,1538.218981825281,1700263695.1601927,
9753.045740846545,11687.060204932466,13668.143179910723,1889.8780347588472,1700263695.160573,
9564.715598777868,11711.57898904197,13184.600294939708,1501.736257757526,1700263695.160573,
9483.028703945689,11271.542360255495,13432.288259155117,1720.7840681122616,1700263695.1619818,
9872.632781829685,10789.067216721829,13868.970197681338,2097.320935551077,1700263695.1619818,
9803.480161699,10964.513403443154,13489.166527631227,1756.8834524345584,1700263695.1621263,
10122.89192726463,11038.008047422394,13945.71668467205,1303.8544112020172,1700263695.1621263,
9654.082378169056,11485.225284123793,13672.200971362647,921.5263086818159,1700263695.1887448,
9646.166879912838,11686.91808873415,13458.538616944104,709.9620381384157,1700263695.1887448,
9890.799345864449,11936.446083727758,13560.033891891595,937.0805525975302,1700263695.189301,
10227.001392281149,12017.49719556747,13267.115577612072,537.0515035870485,1700263695.189301,
10710.271264555398,11667.795980260707,13645.069867134094,887.1210990394466,1700263695.2037127,
10579.44582420541,11744.579866250977,13211.312530373223,549.3034158418886,1700263695.2037127,
10456.186201465782,11269.365738481283,13416.186119895894,730.1743274489418,1700263695.2046852,
10844.021306670737,11752.830085553229,13861.174376223702,1100.2112487647682,1700263695.2046852,
10801.23124132771,11950.637134109624,13505.575338686816,784.5730422544293,1700263695.21834,
11203.863260707352,12114.798172714654,13048.208013505675,406.8506265296601,1700263695.21834,
11562.377550259698,12432.046406155918,12645.123466231395,878.9643772360869,1700263695.2338738,
11370.810524779372,12424.258064498194,12248.198534184135,476.53431245405227,1700263695.2338738,
10982.350856281817,12032.709238637239,12711.820842041168,71.24509415589273,1700263695.234708,
11372.10453016404,12195.989530802704,12435.642319963314,-302.88514766143635,1700263695.234708,
11580.992902289145,12543.998441379517,12547.745821135119,-206.17133480729535,1700263695.2478688,
11418.142698618583,12567.58973030001,12117.676025730558,-546.2366978782229,1700263695.2478688,
11692.069800923113,12522.793208630756,11714.15578011144,-984.4594751861878,1700263695.263477,
11811.873756103683,12735.937586905435,11874.840581707656,-876.6531190634705,1700263695.263477,
11503.150624611415,12633.42131927004,12248.894155575894,-458.3041701200418,1700263695.264124,
11398.444645551965,12302.264397893567,12265.482481829356,-379.6709036016837,1700263695.264124,
11652.402552043088,12525.334470650647,12711.267336847726,-35.43555208016187,1700263695.2783723,
11328.278512533288,12387.775340430439,13182.76774396142,442.6882178550586,1700263695.2783723,
10947.339782846626,11991.963028619997,13660.855984847061,43.55861478392035,1700263695.2934716,
11396.284853327554,12238.538372598588,13465.257347214501,-255.70256982045248,1700263695.2934716,
11584.768331294414,12554.462681455538,13529.796800749842,-204.10317013179883,1700263695.2946084,
11377.734949547332,12522.759549531154,13054.930483676028,-587.1399836936034,1700263695.2946084,
11714.776603504084,12547.530776887666,12722.210284118075,-964.4547503232025,1700263695.308252,
11844.951301261783,12767.313477583695,12873.107767530251,-861.5027843429707,1700263695.308252,
11458.587846689392,12599.079687926918,13198.804434971418,-499.742261629086,1700263695.3231735,
11396.161436629016,12302.857172036543,13248.330060134642,-388.12307750154287,1700263695.3231735,
11678.643560082186,12563.20656755194,13731.368058611639,-1.570757981389761,1700263695.338768,
11322.588254750706,12385.585629006382,14165.035637773573,439.22133059613407,1700263695.338768,
10959.372910954058,12008.151185578201,14654.519353824202,54.04529425967485,1700263695.3394167,
11402.35284100566,12229.134394160006,14428.530289151706,-275.42306228680536,1700263695.3394167,
11562.442998508923,12550.634893850889,14506.843794223852,-212.03549793781713,1700263695.3534937,
11378.65683488641,12543.409407136496,14056.421463260427,-571.8475327747874,1700263695.3534937,
11685.465137601364,12546.736048147082,13689.567196806893,-964.5706872218288,1700263695.3544745,
11810.430154720787,12768.534554919228,13860.01313728746,-859.3299024687149,1700263695.3544745,
11424.25369514618,12595.73808731651,14183.125533859245,-490.8525194344111,1700263695.3684182,
11387.669993779622,12303.203112782445,14231.996676530223,-384.0989451492205,1700263695.3684182,
11680.608877508901,12564.416425187606,14708.747903181706,-8.642908797599375,1700263695.3834848,
11336.895242031198,12374.681950685568,15135.096498130355,430.2717500021681,1700263695.3834848,
10982.034834735561,12018.071270210668,14661.09035804635,61.09126577619463,1700263695.38437,
11405.18207532214,12227.524367229082,14424.996083693579,-283.0711576961912,1700263695.38437,
661.5883021615446,912.7712028855458,571.0546739841811,704.6943890508264,1700263695.3989573,
505.51853711064905,941.9648619396612,148.94712558528408,368.19689053762704,1700263695.3992093,
802.5320418416522,913.6725187748671,-243.0617079702206,-56.939976825378835,1700263695.3992093,
921.2701255348511,1138.193672714755,-73.48342427937314,58.207802910357714,1700263695.4292111,
550.1729425815865,994.1607756712474,271.9636548277922,437.4299185173586,1700263695.4292111,
491.9800992710516,693.0876095383428,311.8440780052915,536.3035235959105,1700263695.429885,
775.7337887091562,941.8881939905696,788.9842542521656,917.1113567841239,1700263695.429885,
413.3617923525162,759.3605067031458,1219.9478857461363,1349.3689936627634,1700263695.430702,
60.756544730160385,419.35872193146497,756.8996525323018,1002.4932727725245,1700263695.430702,
479.12045327341184,598.5934273079038,495.026247784961,643.8499566717073,1700263695.4432032,
648.3995449678041,910.1009143171832,566.4321576389484,694.6864167694002,1700263695.4432032,
502.16197690041736,949.8298715464771,157.21978428727016,384.0316269500181,1700263695.4586592,
784.1523035094142,906.7200447572395,-243.9892031592317,-52.81860707420856,1700263695.4586592,
915.6060470519587,1141.1781128793955,-69.99035772075877,61.30817997362465,1700263695.459271,
564.2106570652686,986.1723493658938,258.97872218163684,435.67216553818434,1700263695.459271,
488.6983370599337,688.9624998872168,305.374051081948,544.2769903014414,1700263695.4895422,
762.6609684140421,939.0870089237578,785.0723188985139,923.8057777048089,1700263695.4895422,
411.36655572615564,758.2160973167047,1212.4606060348451,1356.3850459796377,1700263695.5049295,
84.78727189544588,431.2478638906032,766.7206298159435,1023.7097252211533,1700263695.5049295,
458.4743355680257,583.3271556887776,471.71171146119013,626.1377904815599,1700263695.5055883,
638.9506877297536,905.5606757709756,565.4822230502032,702.2784136794508,1700263695.5055883,
509.66982606146485,955.9259084742516,163.8020082092844,389.8247319813818,1700263695.5063436,
782.3515416807495,901.3981671202928,-247.44113081833348,-51.04963439516723,1700263695.5063436,
928.6938269468956,1137.3260159250349,-69.6088879252784,67.29949970263988,1700263695.5070932,
556.571911405772,984.6128110843711,273.91588260466233,445.9494106164202,1700263695.5070932,
480.939914601855,690.2041466725059,309.6300572315231,543.0951819154434,1700263695.5182831,
754.2779826633632,935.7622378631495,779.0697794696316,917.8331574755721,1700263695.5182831,
402.0598146864213,756.765016133897,1210.2017064616084,1353.3744265153073,1700263695.5327172,
89.1723045934923,441.0613613743335,772.1210453519598,1028.358420866076,1700263695.5327172,
459.1531274099834,579.5760360332206,472.2465171548538,636.400075959973,1700263695.5491266,
634.0158897382207,896.4278400791809,556.0763746616431,693.6093255821615,1700263695.5491266,
506.7807533456944,974.0681631593034,180.07805281644687,408.4456938607618,1700263695.549218,
761.3089945800602,900.852141726762,-253.93359714141116,-56.79786062706262,1700263695.549218,
908.451618436724,1136.3985207360238,-81.3559136861004,61.15484407544136,1700263695.5627785,
569.8205069988035,998.5738576189615,282.4204151039012,453.9565364215523,1700263695.5627785,
475.6236468148418,688.9325806875713,308.01068055070937,541.8759745298885,1700263695.5785825,
750.2856394606642,936.4765587546863,785.094758298248,919.9723802502267,1700263695.5785825,
390.6961286710575,749.1131808245555,1205.5941497161984,1344.4697247208096,1700263695.5792048,
122.91555194370449,468.1569365533069,798.0273323450238,1046.6614912492223,1700263695.5792048,
442.5722809564322,570.5479175401852,462.29090347280726,611.724216052331,1700263695.592987,
600.1230463897809,884.5312183201313,548.4581984519027,681.0432617310435,1700263695.592987,
519.0345355505124,990.4302254654467,200.44180807517841,421.3408689079806,1700263695.608915,
749.6872554677539,893.4583595143631,-257.57251979829744,-66.61135811079293,1700263695.608915,
916.4493944919668,1129.9733726121485,-73.79757587565109,66.12891101650894,1700263695.6097527,
556.0595451118425,992.1300099953078,278.09335085516796,456.20047639496624,1700263695.6097527,
499.4561592824757,693.5513571328484,309.8432315289974,545.7093719844706,1700263695.6227875,
759.9140118965879,934.8684017737396,785.5697255926207,922.2836384228431,1700263695.6227875,
397.7925888369791,738.2861704528332,1199.9730800827965,1339.5966350785457,1700263695.6390162,
122.79026529518887,468.43368915002793,800.4919264158234,1055.4839152446948,1700263695.6390162,
444.81061107991263,563.554304623045,465.11078803939745,616.7693410925567,1700263695.6392596,
616.9395065405406,877.6535423016176,541.6366209327243,677.6436926713213,1700263695.6392596,
537.1524808858521,993.8260546252131,200.7821389711462,427.6762594329193,1700263695.653541,
755.8936194442213,890.058790454641,-264.39035741752014,916.5728111905046,1700263695.653541,
906.7088250573725,1132.5052848821506,-75.54784905491397,1043.5985131855123,1700263695.6690717,
550.6871788254939,984.601591384504,279.7426467356272,1435.3343340442516,1700263695.6690717,
476.091134309303,693.2858242359944,310.3294185232371,1533.6918329289183,1700263695.6691597,
751.8451777421869,936.7420916515402,785.4874477935955,1903.702574945055,1700263695.6691597,
376.8024003356695,735.5223843855783,1197.7740189088508,2325.0584034528583,1700263695.6827753,
114.70273164100945,471.50040711369365,800.2338733188808,2036.0651141768321,1700263695.6827753,
438.70148450229317,568.3600760661066,468.3794606006704,1608.0466538979672,1700263695.698419,
609.2147431820631,871.4079093756154,540.7988833426498,1662.3799204542302,1700263695.698419,
544.8660245444626,998.5869472688064,208.70324707729742,1415.4455460798927,1700263695.699664,
761.3894024291076,898.1407142588869,-266.1144512970932,1897.7000355161726,1700263695.699664,
904.6126111322083,1126.2596519561484,-78.14333962416276,2025.21192450542,1700263695.7289171,
558.9392680777237,987.8104255464859,275.3819233872928,2415.193732284941,1700263695.7289171,
484.8331504557282,700.5823690495454,310.5912115201354,2518.682373908814,1700263695.7298448,
750.6689792061225,936.6859931522049,787.0282865753397,2890.5181871033274,1700263695.7298448,
369.87797556770965,727.2310261838138,1190.1558426991105,3290.8782172598876,1700263695.7434752,
130.90958809899166,492.7205994622782,815.7058394355699,3032.5296682207845,1700263695.7434752,
425.4528889092617,564.6538352100179,455.8208765494637,2574.7229047948495,1700263695.74423,
599.3058782494627,864.2647004602477,529.0443777819164,2629.942527640611,1700263695.74423,
559.1243931255303,1009.7318491367623,226.56126936571673,2416.177325973287,1700263695.7592425,
773.2841542381793,891.1583210416138,714.8556972304359,2877.858625753317,1700263695.7592425,
903.5074706953019,1127.3404830433428,900.8970205262303,3007.9398260121234,1700263695.7595632,
549.9242392345332,982.6044848081656,1260.9409291604534,3400.2328919642605,1700263695.7595632,
483.3540200232528,712.2695564110763,1297.152510481421,3501.2494597174227,1700263695.7734623,
748.6251238803379,934.8534421739168,1764.6026059431024,3868.589913165197,1700263695.7734623,
364.4794299816713,708.8793371012434,2158.7170031736605,4271.986742085777,1700263695.7886038,
144.72664848528802,506.65920659713447,1810.8389890952967,4031.7841876316816,1700263695.7886038,
436.5099031282589,561.7741122441366,1433.2605595188215,3552.914307655301,1700263695.7896662,
575.5332041811198,845.9990290766582,1491.6441377270967,3590.290867812466,1700263695.7896662,
570.8097105370834,1029.635596700944,1219.4056002525613,3408.920679561328,1700263695.8033123,
755.7010145965032,890.4626996498555,1688.1515710488893,3856.1360463127494,1700263695.8033123,
887.1285788393579,1112.7623530160636,1870.3856761897914,3978.625249661505,1700263695.834984,
555.3115651207045,983.2178284008987,2245.725775642786,4383.757392161526,1700263695.834984,
491.13114198111,716.1104336655699,2280.015048386529,4483.109704434406,1700263695.8360004,
748.9224459268153,932.6880400995724,2741.8440742148086,4842.517830076162,1700263695.8360004,
346.6008382434957,700.5954586993903,3130.3785407114774,5239.246417375747,1700263695.8369129,
161.07188124163076,523.2531427005306,2802.868021791801,5024.175990623888,1700263695.8369129,
420.6658169659786,555.3564439201728,2412.199942370411,5509.5551664731465,1700263695.8371897,
570.3665323923342,838.8109413618222,2468.4106387044303,5556.834981712978,1700263695.8371897,
578.4147970969789,1030.0133265964687,2200.4729861789383,5379.604862712789,1700263695.8484359,
750.5493024075404,887.5156584847718,2668.1568253878504,5811.239806248806,1700263695.8484359,
888.0355045786127,1109.1122106593102,2843.027067515999,5928.362253161147,1700263695.8634615,
546.8799606706016,988.135796842631,3218.931891862303,6340.517927777953,1700263695.8634615,
492.071726819966,718.1262397416867,3265.4169783615507,6458.450063030701,1700263695.8784592,
739.7166821858846,929.0528573426418,3721.774530554656,6817.880628072191,1700263695.8784592,
342.73191173933446,689.8544660266489,4104.399955121335,7208.386021845508,1700263695.8794727,
174.1970601361245,527.7746817469597,3794.448266493622,7006.203290340956,1700263695.8794727,
413.88724829629064,547.3268787153065,3382.9526842189953,7471.861973723862,1700263695.8932395,
565.5364515995607,832.9018994318321,3443.82703579776,7515.67490170477,1700263695.8932395,
579.6358744325116,1035.2117875348777,3183.316824584268,7345.012047026772,1700263695.909042,
758.0496717686765,892.5084249256179,3649.1494133151136,7782.297979395837,1700263695.909042,
883.2839616849087,1105.5106870019808,3822.950044055935,7893.391707579605,1700263695.909229,
544.884724044241,978.4457160574384,4203.099654851947,8310.543888537213,1700263695.909229,
503.528910334222,718.5825075362809,4251.204118032008,8417.102988024708,1700263695.9229164,
748.5596756311134,935.0030381721444,4705.381308550946,8777.300232557114,1700263695.9229164,
325.6162595921196,680.4261782383546,5077.228341445327,9154.2447490911,1700263695.938748,
166.04594818269834,535.7294489527121,4778.174721288495,8964.874914834742,1700263695.938748,
417.1428312077187,554.6683023283258,4367.565495303366,9435.993852152955,1700263695.9391994,
539.6095951567404,815.3019302403554,4409.422455607448,9463.022109132726,1700263695.9391994,
593.344477720093,1053.6420145165175,4184.127142376732,9322.469188997988,1700263695.952836,
757.2175440285355,884.0973899252713,4625.3586691990495,9744.900238743052,1700263695.952836,
876.3109182175249,1102.1896558413282,4805.266556567512,9866.07673720736,1700263695.9688709,
533.1433081333525,971.1678707436658,5175.471773381345,10263.508425698616,1700263695.9688709,
514.4363285549916,730.9690561895259,5239.081861777697,10390.274204646703,1700263695.984079,
741.8895640601404,925.0399446901865,5682.85091071995,10738.948817415629,1700263695.984079,
298.7693877601996,656.8124499181286,6033.971418059897,11097.246192770544,1700263695.9841712,
205.4663636656478,563.2588525265455,5786.416220292915,10962.916466162074,1700263695.9841712,
402.14770233538,549.7241545869038,5346.755451451987,11403.357004143763,1700263695.9991384,
517.4824770689011,796.5575516624376,5371.782861955464,11401.114934120327,1700263695.9991384,
602.1799913654104,1053.021191123873,5173.130596009083,11291.853756914847,1700263695.9991453,
766.2961511709727,908.1150274407119,5620.817190154921,11722.460227963049,1700263695.9991453,
867.8606142676435,1104.99084090814,5783.517797827255,11814.289731475059,1700263696.013058,
501.0156975639984,933.8100100862794,6127.667131649796,12200.322204901371,1700263696.013058,
535.8061169018038,773.4767590858974,6248.288254970685,12386.855325041339,1700263696.0284972,
746.9683481999673,928.0692636542954,6658.128931514919,12693.2241895115,1700263696.0284972,
