EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,Timestamp,Response
-132.03716793563217,-91.39567511714995,-136.62041533133015,-75.46557125588879,1700259630.2836812,
27.952012268826365,36.875413563102484,7.204917264636606,68.99180443258956,1700259630.2836812,
85.75590598396957,150.79650611337274,105.807379596401,130.8946284991689,1700259630.29439,
-104.64988056011498,-43.5399152841419,-86.21778362849727,-40.684501667972654,1700259630.29439,
-52.19404378160834,-39.34374753385782,-65.5323969735764,3.696891106199473,1700259630.309456,
114.54191594291478,157.221654237248,116.5932510686107,149.59412827761844,1700259630.309456,
-43.44641778524965,25.255544400773942,-25.867018043529242,10.095859930384904,1700259630.3250587,
-114.99444383755326,-87.43512106407434,-120.32941112434492,-49.080577068496495,1700259630.3250587,
70.4410156654194,108.46457851491868,72.44747199164703,120.62486322084442,1700259630.3258076,
29.548949549905956,106.50113103818148,54.26033850712702,75.37581365695223,1700259630.3258076,
-133.5480875177309,-93.08610989712179,-131.24991899495944,-70.96273170923814,1700259630.3393924,
15.629041914828122,38.457391244359314,12.351019603665918,66.66932656010613,1700259630.3393924,
85.96160048153251,152.80483238957822,108.98255465878174,126.01405905699357,1700259630.3550494,
-102.0880490904674,-42.93405149132013,-89.01148889539763,-47.034851792734116,1700259630.3550494,
-53.19633696973324,-35.52530967909843,-66.08964206697419,0.3010619464330375,1700259630.3558047,
115.92567892652005,155.97252765204757,116.85504406550899,148.7937896871008,1700259630.3558047,
-38.464871044270694,26.770203882828355,-18.31989993294701,14.894151573535055,1700259630.3698237,
-107.97465162072331,-82.96220071706921,-117.13553656218573,-41.95980755286291,1700259630.3698237,
88.4149748524651,110.45046539139003,67.43974595097825,118.09295095084235,1700259630.3854852,
37.43265865650028,106.25055774115026,53.86764901177958,77.06250853696838,1700259630.3854852,
-128.37206597905606,-85.49785288702697,-128.16450153151527,-66.29533656453714,1700259630.385932,
28.299822964705527,40.62279331870377,8.158591753337532,66.03728346759453,1700259630.385932,
94.48483248054981,156.01366655156016,103.87759121926501,128.57963042659685,1700259630.3993468,
-100.28541731182486,-39.613020330667496,-88.63375899987295,-44.82457091892138,1700259630.3993468,
-44.94237776752561,-36.804355463944376,-63.64748739590868,4.919838391710073,1700259630.431451,
117.26456311065704,160.19861460197717,119.25231993710622,147.96353189693764,1700259630.431451,
-34.93066558614373,35.207418182864785,-24.68146975757554,5.241469787899405,1700259630.4322212,
-104.2347516650334,-80.60606374498457,-118.07051155110821,-48.732766372617334,1700259630.4322212,
77.56552508100867,111.37796058040112,77.45519803231582,122.80896479496732,1700259630.4328969,
45.34628696274012,107.27903022896498,51.107602844480425,72.72796448832378,1700259630.4328969,
-123.15864544082433,-84.62645619735122,-130.02323180949315,-78.00496332580224,1700259630.4336517,
16.5640169037506,38.865040339529514,8.831773745361716,62.5666563087143,1700259630.4336517,
90.51305872760713,151.5931048039347,106.11779129272327,125.97292015748098,1700259630.4447832,
-96.72129265405238,-41.51288950815797,-89.8043476860039,-50.55035775108263,1700259630.4447832,
-51.45728349033743,-36.9427317623049,-66.17939966591075,0.11032704869285226,1700259630.459454,
125.96731030754745,161.76563268341124,119.16256233816966,148.65541338874027,1700259630.459454,
-31.74427082389593,27.525663673877716,-23.275267374236137,5.04325509024784,1700259630.4752336,
-107.01723723206669,-80.03385905176401,-117.75262005487457,-50.07165055675432,1700259630.4752336,
82.64430922083557,112.40269316826016,75.2785762581043,122.75286629563197,1700259630.475824,
