EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,Timestamp,Response
-13.568357039242983,-30.63352053705603,-21.639061143621802,24.870334705337882,1700252273.7539866,
187.92623287346214,-16.8594690002501,-11.159861467778683,106.0112041439861,1700252273.7550297,
-119.64313948247582,-96.40340115781873,-61.828026067465544,72.59893793985248,1700252273.7550297,
94.34645618218929,-69.52848007623106,-47.58274713624269,143.49248149991035,1700252273.7687147,
123.70467083435506,5.759445931762457,5.359276636503637,61.2146824747324,1700252273.7687147,
-109.76606369949877,-78.04423227533698,-48.921631320379674,34.859607486985624,1700252273.784607,
141.772127520293,-97.5253711445257,-60.90801067836583,218.1820235149935,1700252273.784607,
-1.2603462850674987,3.4033089596778154,4.794551743194461,-0.5048864940181375,1700252273.7847328,
80.7444400433451,-49.04130811896175,-38.11332044843584,86.34307027701288,1700252273.7847328,
17.027764498256147,-109.3471949044615,-66.39444391336292,164.12176965549588,1700252273.7982447,
-15.946933411061764,-27.892173869535327,-17.154921096749604,28.352181564085186,1700252273.7982447,
182.9409462325275,-16.94174679927528,-11.582470162771642,111.56121567822993,1700252273.8140657,
-123.32320103887469,-98.44538653362542,-63.2903269501403,71.28623305540532,1700252273.8140657,
96.79983055312186,-67.15738350432366,-49.95384370815009,146.32358576636761,1700252273.814727,
126.92472469620407,5.407895335927606,2.6254097688943148,60.41434388421476,1700252273.814727,
-109.71370510011911,-82.6330895209685,-52.42965747881681,33.4234859040007,1700252273.828794,
143.47004210017622,-96.35104255843908,-64.2552211387083,217.55372032243758,1700252273.828794,
4.704794144257903,3.0816775634884834,0.6918814918026328,-3.422008459456265,1700252273.84401,
81.6681953324005,-48.484063025563955,-36.93899186234921,86.13737577944994,1700252273.84401,
21.055636750534177,-107.2004923298955,-65.42580982483923,167.50637911539525,1700252273.844738,
-16.212466307915747,-27.271350476890802,-21.137914549559355,27.050696379505098,1700252273.844738,
188.73031136393547,-19.398861070163548,-15.217652919702232,109.37337420415133,1700252273.8589942,
-115.63396672997624,-96.47445925697684,-57.06713342387229,76.32761819567531,1700252273.8589942,
94.49605218041688,-67.49397450033575,-48.858053021132946,139.625424945727,1700252273.8903017,
131.2517889449373,2.4683339707553387,5.161061938852072,57.89365131407976,1700252273.8903017,
-110.27095019351691,-83.34741041250527,-51.49094258993864,31.710611724294722,1700252273.8916595,
141.9516427181661,-98.0452172383666,-60.40686408430338,218.30170031357557,1700252273.8916595,
0.5460253935307264,3.1115967631340027,3.61648325715214,-1.0359522877261043,1700252273.8919227,
70.22410146798939,-50.73548279888928,-36.007756773382425,87.43512106407434,1700252273.8919227,
20.386194658465683,-105.84664854593575,-64.3636782374233,170.76383197680116,1700252273.892625,
-14.802524024620652,-25.34904189966619,-19.66813386697322,25.39018079917878,1700252273.892625,
180.5661097606644,-18.015098086558282,-13.67681413795799,105.53623684961349,1700252273.9033103,
-111.17226608283818,-98.24717183597386,-61.67095026932657,73.76204682607204,1700252273.9033103,
98.21725263632834,-65.63524422235787,-45.81377445720136,137.15335107501596,1700252273.9188657,
135.93788358941674,7.603216609917581,5.665948432870209,60.89305107854307,1700252273.9188657,
-113.13197365961969,-80.1497959503904,-52.33242007996887,24.716998807154596,1700252273.933975,
146.85465156007558,-98.76327802985907,-66.11395141668618,213.51836827024817,1700252273.933975,
7.176868014968932,1.3463639840483665,5.157322038896382,-1.9634474767372012,1700252273.93476,
73.6274104276672,-51.270288492552936,-32.55208921432495,83.99441310483962,1700252273.93476,
25.31912270002067,-104.3806077633053,-66.44306261278689,170.2290262831375,1700252273.9484649,
-21.459545945748687,-29.702285448089242,-16.743532101623714,23.071442826651037,1700252273.9484649,
184.37332791555673,-20.027164262719452,-15.516844916157424,110.31582899298519,1700252273.963966,
-115.62648693006486,-101.77389749418944,-61.30817997362465,70.46719496510923,1700252273.963966,
93.47505949251354,-66.46550201252103,-42.829334292560816,138.97468235343695,1700252273.9647305,
131.19943034555763,6.275552125647664,-0.45252789463847876,59.68880329281092,1700252273.9647305,
-117.20098481141031,-82.38251622393727,-52.908364673145115,30.072535543702543,1700252273.9951177,
152.28872619569302,-96.39966125786304,-62.7704808562994,220.998168181628,1700252273.9951177,
4.256006149575114,6.010019228793681,4.83195074275136,0.9574143886566162,1700252273.9954412,
73.5152134289965,-51.96590988431126,-36.32190836966038,84.86954969447106,1700252273.9954412,
30.700838736258447,-103.1240013781935,-62.75926115643233,174.54861073195934,1700252273.9962697,
-21.081816050224006,-26.18677948974073,-20.689126554876566,22.95176602806896,1700252273.9962697,
184.61642141267657,-20.625548255629838,-10.692373973317444,107.75773742329329,1700252274.008998,
-110.72721798811108,-96.36226225830615,-58.914644001983106,78.87449006550014,1700252274.008998,
90.5242784274742,-70.72898796200752,-46.139145753346384,137.6245784694329,1700252274.0239613,
134.53542110603303,3.8408772544935346,4.140069250948727,59.55416689440608,1700252274.0239613,
-116.77089631650597,-80.88281634170562,-48.16243162937462,30.027656744234264,1700252274.025138,
146.07675236929208,-96.99430535081774,-65.62028462253511,214.26634826138616,1700252274.025138,
12.89891494717449,4.764632543548942,2.1878414740785956,5.909041929990053,1700252274.038602,
65.24629462696612,-53.02056167181581,-35.618807177990675,83.3361907126382,1700252274.038602,
31.519876826554537,-105.93640614487231,-66.51038081198931,168.91258149873465,1700252274.0540023,
-12.981192746199667,-26.691665983758867,-14.682847226038575,25.076029202900827,1700252274.0540023,
182.85118863359094,-21.081816050224006,-13.130788744427264,104.84061545785517,1700252274.0547173,
-111.72577127628028,-98.70717953052372,-56.87265862617642,79.5177528578788,1700252274.0547173,
87.75301256030798,-66.58143891114742,-46.54305494856089,132.4672564305365,1700252274.068326,
135.12258539907634,2.41971527133137,-0.6507425922900438,60.601338881999254,1700252274.068326,
-123.73459003400058,-81.17078863829374,-47.287295039743185,30.001477444544435,1700252274.0839317,
142.50140801165253,-95.34874937031418,-63.62691794615239,213.97463606484234,1700252274.0839317,
11.997599057853222,4.9291881415992975,5.594890333712101,2.6777683682739735,1700252274.0851846,
62.160877163521945,-53.89569826144725,-34.48561749141663,80.42654854711145,1700252274.0851846,
32.12200071942061,-104.80695635825396,-65.34353202581406,171.23505937121809,1700252274.0982802,
-27.286310076713562,-28.21380526572466,-16.87442860007286,21.33986914716661,1700252274.0982802,
184.11527481861413,-20.53205075673759,-17.7121661901474,113.76775665208697,1700252274.1139712,
-108.24392441753298,-96.69885325431824,-60.608818681910634,80.93891484104097,1700252274.1139712,
85.97282018139958,-66.01671401783824,-44.22805687598884,130.5112887537107,1700252274.1147733,
138.0247477646917,-1.0920507870614529,0.18699499778449535,64.11310494039208,1700252274.1147733,
-116.59512101858854,-84.45442079938948,-51.93225078471005,31.80036932323128,1700252274.1283047,
152.0755518982187,-97.49919184483588,-63.09211225248873,215.3210000488907,1700252274.1283047,
12.524924951605499,4.633736045099795,5.183501338586211,0.044878799468278885,1700252274.1437242,
61.65225076954812,-54.576360053382814,-35.618807177990675,80.47890714649111,1700252274.1437242,
38.479830644093454,-108.30750271677971,-66.7347748093307,174.03998433798552,1700252274.1589568,yes
-18.48632548097521,-27.099315078929067,-19.507318168878555,18.785517477430403,1700252274.1589568,yes
181.91247374471277,-20.06456326227635,-15.70010001398623,107.53708332590759,1700252274.159735,yes
-99.17840692494065,-97.55903024412692,-55.45523654296994,85.87184288259596,1700252274.159735,yes
85.43801448773593,-64.73018843308091,-42.15989220049232,129.9503037603572,1700252274.1740065,yes
140.68007673323154,6.3802693244069815,-0.362770295701921,66.140130716376,1700252274.1740065,yes
-121.33731416240335,-78.52293946966529,-48.60373982414603,32.54460941441357,1700252274.1746907,yes
152.2550670960918,-88.44115415215492,-59.404570896178484,219.92481689434499,1700252274.1746907,yes
1.768972679041326,6.402708724141121,2.8685032660141587,3.982993452809751,1700252274.204764,yes
52.59795297682285,-54.916690949350595,-37.72811075299978,79.5588917573914,1700252274.204764,yes
31.269303529523313,-107.43610602710396,-64.24026153888553,178.32590968720615,1700252274.2054248,yes
-27.447125774808228,-23.76706421840936,-14.005925334058702,20.281477459706366,1700252274.2054248,yes
183.31867612805218,-26.61312808468938,-11.212220067158341,111.65845307707787,1700252274.2061763,yes
-108.98816450871527,-101.37746809888631,-58.63789140526205,79.17742196191102,1700252274.2061763,yes
87.13218916766346,-64.1056251404807,-42.432904897257686,127.7250632867217,1700252274.21834,yes
143.20450920332223,2.7525663673877716,0.0523585993796587,65.74370132107288,1700252274.21834,yes
-117.54505560733378,-80.19093484990299,-52.8036474743858,32.26411691773683,1700252274.2345564,yes
152.30368579551578,-94.20060008391738,-62.51616765931249,217.22834902629256,1700252274.2345564,yes
15.737499013543129,4.682354744523764,4.069011151790619,5.478953435085714,1700252274.2347524,yes
61.85420536715537,-58.85480560269207,-38.10584064852446,76.83250468969345,1700252274.2347524,yes
41.54280870780349,-110.2372910939157,-72.60641773976386,177.230119000189,1700252274.2485402,yes
-30.326848740689456,-25.973605192266405,-19.552196968346834,14.267718330956995,1700252274.2485402,yes
195.00212358962744,-22.667533631436527,-19.017391274683177,115.06924183666706,1700252274.2640803,yes
-100.04232381470501,-101.44478629808873,-62.216975662857294,84.51051929872483,1700252274.2640803,yes
82.41617532353848,-61.416637072339654,-43.16592528857291,129.6922506634146,1700252274.2648416,yes
140.33600593730807,0.40016929525882006,-4.506579446606338,63.09959205240011,1700252274.2648416,yes
-119.06719488929957,-81.94494792912155,-47.89315883256495,32.66054631303996,1700252274.279166,
154.218514572829,-93.62091559078544,-58.45089640747756,211.79801429063082,1700252274.279166,
14.839923024177551,8.149242003448308,6.907595218159258,3.706240856088698,1700252274.294,
51.88737198524177,-53.09161977097392,-36.99135046172887,77.27381288446486,1700252274.294,
41.58020770736039,-103.2698574764654,-64.72270863316953,175.191873524338,1700252274.2949936,
-23.27339742425829,-26.011004191823304,-15.393428217619658,18.321769882924855,1700252274.2949936,
176.58311630785465,-19.32406307104975,-15.378468617796898,110.54770279023796,1700252274.3086264,
-108.22522491775453,-100.09468241408467,-57.91235081385821,85.90550198219717,1700252274.3086264,
79.3718967596069,-63.95976904220879,-45.058314666152,121.41959196142852,1700252274.3238351,
141.98156191781163,4.001692952588201,1.9073489774018526,70.88232386019081,1700252274.3238351,
-124.35167352668941,-86.28697177767754,-53.761061863042414,35.38319348078221,1700252274.3392985,
151.83245840109885,-94.12206218484789,-64.57311263494194,209.92432441283017,1700252274.3392985,
23.224778724834323,4.233566749840975,4.738453243859112,10.217406678944826,1700252274.3397353,
56.906317725777626,-58.69772980455309,-38.97723733820021,78.3322045719251,1700252274.3397353,
45.94093105569482,-112.78416296374053,-67.70340889785439,177.58166959602386,1700252274.3540149,
-18.47510578110814,-27.847295070067048,-15.572943415492773,12.86525584757328,1700252274.3540149,
187.58590197749436,-29.219838353805244,-24.795536706224084,106.61706793680787,1700252274.354978,
-96.20892636012286,-100.01614451501518,-60.04409378860146,86.11867627967149,1700252274.354978,
80.75565974321216,-66.20370901562274,-43.33048088662326,120.6155134709552,1700252274.3688164,yes
146.4806615645066,-1.488480182364583,-6.604663321748376,70.80004606116563,1700252274.3688164,yes
-125.840153709054,-85.90550198219717,-50.33157360367477,29.264717153273523,1700252274.383984,yes
157.68914173170924,-97.11398214939982,-58.933343501761556,216.3980912361294,1700252274.383984,yes
19.533497468568385,3.2798922611400485,5.146102339029312,4.304624848999083,1700252274.3848157,yes
49.07496721856296,-55.48141584265977,-38.98845703806728,74.46888791769743,1700252274.3848157,yes
44.72920347005129,-104.98647155612707,-68.01382059417665,181.15327405370772,1700252274.3984227,yes
-33.36738740466535,-20.397414358332753,-13.860069235786796,15.599122715182602,1700252274.3984227,yes
185.72343179956079,-19.009911474771798,-18.49380528088659,111.92772587388754,1700252274.414102,yes
-100.95485940389335,-99.65711411926895,-57.878691714257,92.86171589978039,1700252274.414102,yes
76.17802219744772,-61.57745277043432,-45.89979215618223,123.67849153466523,1700252274.414986,yes
146.71627526171505,1.7652327790856361,-0.9985532881692052,70.19792216829956,1700252274.414986,yes
-128.23368968069553,-86.52632537484169,-51.259068792685866,28.800969558767974,1700252274.4283335,yes
154.19233527313918,-97.54407064430416,-59.65140429325402,216.2522351378575,1700252274.4283335,yes
23.157460525631905,4.345763748511672,7.771512107923627,4.342023848555982,1700252274.443977,yes
47.44437083788216,-57.003555124625564,-37.97120425011963,78.58651776891202,1700252274.443977,yes
47.19753744080663,-106.10470164287835,-67.19104260392487,180.24821826443076,1700252274.444712,yes
-20.049603662453592,-23.32201612368226,-14.970819522626698,18.340469382703304,1700252274.444712,yes
177.66768729500473,-25.80156979430467,-18.56112348008901,105.43899945076555,1700252274.4589508,yes
-89.92589443456382,-100.06476321443915,-59.19887639861554,92.63358200248331,1700252274.4589508,yes
73.30951893143356,-62.216975662857294,-43.59227388352156,121.73748345766217,1700252274.4750047,
149.46510172914714,1.2603462850674987,2.0270257759839296,71.2937128553167,1700252274.4750047,
-127.2837550919503,-83.42968821153045,-51.25532889273018,33.92837239801884,1700252274.4898098,
151.72774120233953,-92.90285479929298,-58.66033080499619,212.38891848362982,1700252274.4898098,
-3.459407459013164,73.61993062775582,52.960723272524774,-67.26023075310513,1700252274.4902945,
13.007372045889497,9.417068088427186,9.813497483730316,-0.08414774900302291,1700252274.4911375,
26.9011003812775,-41.16133891232312,-18.84535587672144,106.17388979205862,1700252274.4911375,
-48.2447094283998,48.79073482193053,39.09691413678229,-58.98383215116337,1700252274.5032928,
150.31779891904444,43.79048858117312,29.507810650393367,34.07983834622428,1700252274.5032928,
-119.8002152806148,-31.0523893320933,-9.23007309064269,17.13435164699331,1700252274.5195904,
45.52206226065755,3.653882256709039,6.83653711900115,40.35165057191625,1700252274.5195904,
126.9471640959382,67.85300489608198,51.82753358595073,-0.8657868397422135,1700252274.5197134,
-157.56572503317147,-16.788410901091993,-3.855836854316294,-44.09155052760616,1700252274.5197134,
129.31078086793423,-25.80156979430467,-16.762231601402164,140.76422448223457,1700252274.53331,
1.9634474767372012,69.96978827100247,55.2121430458501,-69.975398120936,1700252274.53331,
12.824116948060691,11.152381667867303,9.028118493035436,-3.9624240030534565,1700252274.5495205,
29.78082334715873,-39.93091182690114,-19.634474767372012,109.0723122577183,1700252274.5495205,
-52.65779137611389,45.99702955503017,35.618807177990675,-61.556883320678025,1700252274.5497067,
150.48983431700617,41.89809920359403,25.487418198026717,31.110357781406492,1700252274.5497067,
-117.26456311065704,-36.16857247147709,-15.000738722272217,16.36393225612119,1700252274.5633483,yes
40.38343972153962,2.569311269558966,7.131989215500653,44.99660631688312,1700252274.5633483,yes
126.82374739740044,67.58373209927231,46.38597915042192,-4.194297800306231,1700252274.5789857,yes
-160.21357420179993,-18.45640628132969,-5.957660629414022,-44.652535520959646,1700252274.5789857,yes
125.18193131685257,-25.195706001482904,-11.70588686130941,138.36320871068165,1700252274.5797708,yes
-2.703947667963803,74.90645621251315,54.64367825258523,-68.04560974380001,1700252274.5797708,yes
9.933174282312393,9.574143886566162,7.902408606372774,-4.8899191920645535,1700252274.6097436,yes
26.429872986860573,-38.34893414564431,-15.097976121120155,107.8867639717646,1700252274.6097436,yes
-58.89594450220466,46.853466644883156,33.30754900537431,-60.6780068310909,1700252274.610408,yes
153.85948417708278,45.01717576663941,30.109934543259442,38.96040778839961,1700252274.610408,yes
-123.18482474051416,-33.636660201475024,-9.166494791395962,20.144971111323684,1700252274.61118,yes
36.89411306288093,7.973466705530882,9.888295482844114,38.986587088089436,1700252274.61118,yes
123.05018834210932,68.64212378673255,48.03527503088117,-3.2107041119597852,1700252274.6401336,yes
-162.98857996892184,-20.771404353901744,-3.4070488596335053,-42.80876484280452,1700252274.6401336,yes
134.27362810913473,-29.81822234671563,-16.93052709940821,141.76651767035946,1700252274.6409662,yes
0.39268949534744024,75.45996140595526,55.46645624283701,-66.39631386334077,1700252274.6409662,yes
8.01834550499916,6.354090024717152,8.216560202650726,-4.500969596672803,1700252274.6411004,yes
29.212358553893864,-42.39924579765648,-22.663793731480837,112.15398982120678,1700252274.6411004,yes
-50.38393220305443,40.96312421467155,33.73015770036727,-62.791050306055695,1700252274.6532683,yes
145.35495167784393,39.16423233598471,24.1223547141999,29.63309729890898,1700252274.6532683,yes
-117.08504791278392,-38.26665634661913,-16.208726407960057,19.430650219786912,1700252274.669254,yes
37.45509805623442,7.274105413816869,6.683201220817864,43.73252013185993,1700252274.669254,yes
124.81542112119496,66.09151201695204,44.32155437488109,-1.7147441296838224,1700252274.6697516,yes
-155.665855855681,-17.962739487178624,-4.394382447935641,-46.46638699946925,1700252274.6697516,yes
123.04270854219794,-25.648233896121383,-13.66559443809092,134.29045765893534,1700252274.684134,yes
2.1429626746103168,76.80258549004793,51.86119268555194,-64.38798758713529,1700252274.684134,yes
-3.9194151535630226,4.9703270411118865,6.765479019843042,-2.862893416080624,1700252274.6989803,yes
26.98711808025837,-40.503116520121694,-23.449172722175717,105.8111194963567,1700252274.6989803,yes
-53.9143977612257,46.438337749801576,37.638353154063225,-66.47111186245456,1700252274.7002368,yes
149.09111173357815,43.02754899021238,27.73509807139635,39.35683718370274,1700252274.7002368,yes
-118.99613679014146,-32.350134616717696,-10.87936897110194,16.614505553152412,1700252274.7461162,yes
36.378006868995726,8.758845696225762,8.47087339963764,38.16006919788197,1700252274.7461162,yes
128.4356442783028,66.12517111655325,48.59252012427896,0.6675721420906484,1700252274.7472591,yes
-158.8185915183276,-21.7512581422925,-6.02871872857213,-44.98912651697174,1700252274.7472591,yes
124.97249691933393,-21.242631748318672,-15.32611001841724,135.37128874612972,1700252274.7480187,yes
6.369049624539912,73.23472093231976,51.81631388608366,-66.63940736046061,1700252274.7480187,yes
3.3210311606526375,10.49789917562157,6.182054626755416,-7.526548660825938,1700252274.748774,yes
35.633766777813435,-43.9101653797552,-21.242631748318672,114.94021528819576,1700252274.748774,yes
-46.36727965064347,45.98206995520741,33.50950360298157,-63.65122729586437,1700252274.7754087,yes
144.75656768493354,42.025255802087486,32.25289721786976,32.3669641665183,1700252274.7754087,yes
-108.15042691864073,-33.44218540377915,-10.04537128098309,23.219168874900788,1700252274.7761445,yes
40.016929525882006,10.47919967584312,10.303424377925694,36.8511042133905,1700252274.7761445,yes
127.65774508751929,68.09609839320183,46.19524425268173,-1.0640015373937786,1700252274.7768877,yes
-152.02319329883903,-21.100515550002456,-5.800584831275046,-44.304724825080484,1700252274.7768877,yes
130.37665235530585,-25.76417079474777,-10.696113873273134,137.24871852388605,1700252274.7780848,yes
3.3135513607412577,73.53017302881926,46.97688334342092,-65.59971517277882,1700252274.7780848,yes
-2.584270869381726,9.592843386344612,9.402108488604426,-6.064247778151184,1700252274.7889802,yes
33.01957670878619,-39.49708343204111,-22.58151593245566,107.04528648173437,1700252274.7889802,yes
-60.534020682796836,46.464517049491405,37.84404765162617,-66.05598296737298,1700252274.803871,yes
146.11789126880467,44.60578677151352,31.968664821237326,34.28553284378722,1700252274.803871,yes
-112.25683706998825,-33.625440501607955,-14.51081182807684,24.629111158195883,1700252274.8196144,yes
34.54545589070767,8.88600229471922,9.327310489490628,32.78209306159988,1700252274.8196144,yes
126.9845630954951,65.33231232594699,42.874213092029095,-0.48057714430615306,1700252274.8197684,yes
-160.86057689413428,-16.201246608048677,-2.662808768451214,-42.621769845020026,1700252274.8197684,yes
130.6571448519826,-25.599615196697414,-10.0416313810274,137.69002671865746,1700252274.8333335,yes
4.83569064270705,71.83225844893605,51.16183139383793,-65.85776826972142,1700252274.8333335,yes
-4.143809150904417,7.63687570951879,6.193274326622486,-1.572627931367606,1700252274.8493748,yes
37.51493645552546,-36.867933763191104,-16.792150801047683,116.05096557503566,1700252274.8493748,yes
-50.496129201725125,48.22600992862135,37.79168905224651,-66.17565976595506,1700252274.8501954,yes
147.15758345648646,38.97723733820021,30.98881103284657,35.53465942898765,1700252274.8501954,yes
-111.6846323767677,-37.02874946128577,-14.305117330513895,22.598345482256263,1700252274.8636122,yes
29.470411650836468,9.398368588648736,10.43058097641915,31.828418572898954,1700252274.8636122,yes
132.60189282894135,66.05785291735083,46.33362055104226,0.22252404736354947,1700252274.8793693,yes
-160.9278950933367,-21.859715241007507,-6.877676018513739,-37.5916044046171,1700252274.8793693,yes
126.33756040316075,-22.98916502762586,-9.892035382799804,135.66674084262922,1700252274.8796864,yes
7.65183530934155,75.6282569039613,58.00958821270615,-62.88080790499225,1700252274.8796864,yes
-11.346856465563178,8.216560202650726,8.149242003448308,-6.958083867561072,1700252274.8936489,yes
38.872520139440894,-43.315521286800504,-20.300176959484816,112.49058081721887,1700252274.8936489,yes
-49.344240015372634,48.18861092906445,36.16109267156571,-63.01544430339709,1700252274.9094744,yes
147.7036088500172,37.253143458627164,28.800969558767974,32.183709068689495,1700252274.9094744,yes
-106.63576743658632,-36.7220776649192,-13.549657539464533,26.214828739408404,1700252274.909738,yes
32.26411691773683,6.066117728129029,11.990119257941842,28.72430160967633,1700252274.909738,yes
131.90253153722733,62.77796065621078,46.894605544395745,5.177891488652676,1700252274.923319,yes
-163.65802206099033,-19.469919169321656,-3.055498263798654,-45.430434711743146,1700252274.923319,yes
134.84957270231098,-28.759830659255385,-15.011958422139287,133.0413310737349,1700252274.9394748,yes
10.793351272121072,71.73502105008811,54.62123885285109,-61.06695642648265,1700252274.9394748,yes
-7.573297410272062,2.775005767121911,7.124509415589273,-10.956036920193583,1700252274.9398608,yes
41.89809920359403,-45.95215075556189,-21.29125044774264,114.10247769812122,1700252274.9398608,yes
-56.532327730208635,48.050234630703926,35.83572137542069,-69.67620612448081,1700252274.953299,yes
141.63375122193247,39.10065403673798,27.192812577821314,33.18600225681439,1700252274.953299,yes
-100.33403601124883,-36.11995377205312,-16.635075002908707,29.057152705732733,1700252274.9699204,yes
27.477044974453747,10.000492481514812,9.102916492149234,26.891750631388277,1700252274.9699204,yes
135.11510559916496,68.33919189032167,46.80858784541488,-1.2248172354884446,1700252274.9699297,yes
-168.35159650538117,-19.129588273353875,-7.887449006550014,-50.23994605476037,1700252274.9699297,yes
136.75318177975714,-21.923293540254235,-11.376775665208697,136.28008443536237,1700252274.983326,yes
3.6838014563545585,70.5532126640901,53.04300107154995,-63.28097720025107,1700252274.983326,yes
-10.374482477083802,10.991565969772637,6.253112725913525,-11.285148116294295,1700252274.9997263,yes
44.448710973374546,-40.22636392340064,-17.27459789533168,116.1108039743267,1700252274.9997263,yes
-71.35729115456343,47.13769904151559,37.14842625986785,-73.44228537986055,1700252274.9998567,yes
152.04189279861748,37.88518655113876,26.51963058579713,39.64854938024655,1700252274.9998567,yes
-102.51065778546035,-30.876614034175873,-10.84196997154504,31.450688677374274,1700252275.0133128,yes
25.835228893905878,11.474013064056635,7.63687570951879,31.92939587170258,1700252275.0133128,yes
129.70721026323736,66.27102721482515,45.43604456167668,2.3093882226385176,1700252275.045784,yes
-156.69432834349573,-16.84824930038303,-4.151288950815797,-39.36057708365843,1700252275.045784,yes
127.98685628362,-22.817129629664123,-12.554844151251018,132.68604057794437,1700252275.046147,yes
14.985779122449458,75.80403220187873,54.969049548730254,-57.78332426538691,1700252275.046147,yes
-21.410927246324718,6.653282021172345,0.5048864940181375,-9.104786442127079,1700252275.047159,yes
45.3911657622084,-43.229503587819636,-23.045263526961207,117.81993825407699,1700252275.047159,yes
