EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,Timestamp,Response
10.49415927566588,62.11225846409798,48.517722125165164,3.4033089596778154,1700259779.591009,
-155.05251226294786,-123.55133493617177,-134.96924950089306,-142.38921101298183,1700259779.591009,
-5.538791834376752,-2.382316271774471,-0.6918814918026328,-5.460253935307264,1700259779.6046395,
69.26668707933277,106.14958044234663,94.29409758280963,51.61061938852072,1700259779.6046395,
-120.38363967370242,-79.12506336253136,-97.68992674257606,-117.82554810401052,1700259779.6207716,
-72.64755663927644,-69.30034617893398,-72.80089253745973,-73.32821843121201,1700259779.6207716,
89.24897254258394,111.4976373789832,101.80381669383496,65.3659714255482,1700259779.62106,
-54.46416305471212,-14.611789126880467,-28.741131159476936,-66.97786830645055,1700259779.62106,
-120.52201597206295,-116.55398211907595,-123.30824143905193,-122.34334725048393,1700259779.6347635,
56.954936425201595,69.5883184755221,61.46899567171931,38.19933814741671,1700259779.6347635,
15.202693319879472,66.30094641447067,40.794828716665506,0.5198460938408971,1700259779.6666014,
-150.25048071984202,-121.68138495832682,-139.42721024807543,-145.37365117762238,1700259779.6666014,
-6.081077327951789,0.7853789906948805,-2.4421546710655093,-8.4858329994604,1700259779.66744,
73.05894563440233,111.30316258128732,92.83553660009056,44.104640177451074,1700259779.66744,
-115.08046153653413,-82.98464011680335,-96.7886108532548,-121.69634455814958,1700259779.6681905,
-65.34727192576975,-74.2594535201788,-70.50085406471044,-73.24220073223114,1700259779.6681905,
97.88066164031625,110.2746900934726,107.76895712316036,68.39529038965702,1700259779.668868,
-56.30045393295586,-14.821223524399102,-36.10125427227467,-73.84432462509722,1700259779.668868,
-124.00012293085456,-117.04390901327133,-123.08384744171053,-124.54988822434098,1700259779.6795192,
55.53003454208374,64.38611763715744,62.82657935563475,39.5382223315537,1700259779.6795192,
24.309349711984396,61.22216227464378,45.42482486180961,-5.4116352358832955,1700259779.7276633,
-139.51696784701198,-128.20003058109432,-133.33865312021226,-150.1457635210827,1700259779.7276633,
4.472920347005129,1.5969372810795903,-1.21172758564353,-13.452420140616596,1700259779.7282617,
80.05629845149815,109.07418220769614,91.84446311183274,44.474890273064375,1700259779.7282617,
-111.20592518243939,-79.0016466639936,-96.17900716047734,-123.34564043860883,1700259779.7290564,
-59.51302799489349,-68.5860252873972,-74.16221612133086,-79.16246236208826,1700259779.7290564,
104.14873396605253,116.08275472465903,101.07453620247543,61.816806367598474,1700259779.7298124,
-41.80086180474609,-12.337929953821003,-34.56415539048612,-77.49446698185056,1700259779.7298124,
-111.21340498235077,-114.36988054495305,-122.73603674583137,-132.5495342295617,1700259779.7403123,
63.776513944379985,65.96061551850289,59.08293949998915,34.395859892480075,1700259779.7403123,
25.539776797406375,59.47936889529228,38.850080739706755,-16.4518199050799,1700259779.7410135,
-134.56160040572286,-119.94233147893101,-140.83341263141483,-154.809418765828,1700259779.7410135,
10.251065778546035,4.252266249619424,-4.054051551967859,-16.10400920920074,1700259779.7713742,
77.35235078353435,110.60380128957331,91.29095791839063,42.511442796327174,1700259779.7713742,
-111.80430917534977,-76.35005759540945,-99.18214682489634,-125.8027547094971,1700259779.7720213,
-64.59555203467607,-68.18959589209408,-73.01780673488975,-79.53645235765725,1700259779.7720213,
95.41232766956091,116.78585591632873,105.2333049532026,60.72101568058133,1700259779.7851863,
-47.87071943283081,-5.703347432427108,-31.643293525092304,-76.95218148827553,1700259779.7851863,
-122.35082705039531,-110.83941498678178,-125.15201211720705,-136.81302017904818,1700259779.7864754,
67.09380520507693,71.43208915367723,61.371758272871375,26.407433587126434,1700259779.7864754,
31.258083829656243,69.6631164746359,40.476937220431864,-16.90060789976269,1700259779.8165395,
-136.19967658631504,-117.85172740370035,-140.35470543708652,-164.29006515350193,1700259779.8165395,
13.616975738666952,5.2096806382760406,1.245386685244739,-25.3453019997105,1700259779.8173811,
82.63682942092419,111.82300867512822,94.87004217598587,35.73848397657275,1700259779.8173811,
-102.73505178280175,-78.09285097476095,-96.73251235391945,-132.82628682628274,1700259779.8181329,
-53.12901877053082,-66.5477798115462,-76.37249699514359,-84.03555200435221,1700259779.8181329,
103.80466317012906,119.29532878659666,99.80671011749655,56.73428232781589,1700259779.8189025,
-46.2064639525488,-9.312350889667869,-34.69131198897958,-80.43776824697852,1700259779.8189025,
-110.52900329045951,-112.20447847060859,-131.03861464746296,-136.93643687758595,1700259779.8295732,
74.34921111911535,72.03047314658761,58.6565909050405,21.818576341494918,1700259779.8295732,
36.29946896992624,64.98824153002352,44.21309727616608,-15.68514041416347,1700259779.8446038,
-131.39016524329782,-119.83761428017169,-139.2888339497149,-157.93597512878478,1700259779.8446038,
11.769465160556138,4.293405149132013,0.2505732970312238,-20.621808355674148,1700259779.8603797,
85.21362049039453,116.76715641655028,91.25729881878942,38.36763364542276,1700259779.8603797,
-102.39098098687828,-77.83479787781835,-98.88669472839683,-127.69888398703188,1700259779.8610213,
-54.78953435085714,-66.29720651451498,-74.84287791326642,-84.29360510129482,1700259779.8610213,
98.32570973504335,122.81831454485655,103.34839537553489,52.77746817469597,1700259779.8747268,
-50.084740206599236,-4.061531351879239,-37.08858786057681,-84.62645619735122,1700259779.8747268,
-116.4978836197406,-109.36963430419564,-126.89480549655855,-142.6584838097915,1700259779.8910017,
64.38985753711313,66.45054241269827,56.2854943331331,23.72966521885246,1700259779.8910017,
27.226471677422523,63.53342044726014,43.37535968609154,-10.007972281426191,1700259779.8910284,
-134.82713330257684,-124.35915332660079,-137.27302787359804,-155.67707555554807,1700259779.8910284,
15.67766061425209,4.7272335439920425,-0.4899268941953778,-18.807956877164543,1700259779.9210472,
84.31978440098464,112.054882472381,90.52053852751851,40.9444247148931,1700259779.9210472,
-108.19156581815332,-75.0336128110066,-100.55469010863453,-127.36229299101979,1700259779.9217339,
-69.78653317317367,-69.67433617450297,-76.76144659053534,-76.86242388933897,1700259779.9217339,
94.97475937474519,118.81288169231266,106.14584054239094,68.83659858442843,1700259779.9224176,
-47.096560142003,-7.315244313329458,-31.235644429922104,-73.97522112354636,1700259779.9224176,
-124.4302114257589,-116.15381282381713,-125.00241611897945,-128.85825297329575,1700259779.934865,
65.27995372656733,69.37514417804778,60.115151887759566,28.778530159033835,1700259779.934865,
28.771050359122455,65.94939581863582,40.92946511507034,-10.748472472652793,1700259779.9502532,
-139.4047708483413,-122.43310484942049,-137.44506327155977,-160.02657920401543,1700259779.9502532,
7.4274413120001554,4.42430164758116,0.9424547888338566,-23.40429392270744,1700259779.951017,
79.925401953049,118.65580589417368,97.24861854780465,35.94791837409139,1700259779.951017,
-110.14379359502345,-66.97412840649486,-92.95895329862833,-129.96152346022427,1700259779.964778,
-62.35161206126213,-61.51761437114328,-70.55695256404579,-87.39772206451744,1700259779.964778,
100.51355120912194,125.01363581884652,107.28277012892067,52.897144973278046,1700259779.9806292,
-46.38223925046623,-3.814697954803705,-33.636660201475024,-83.45586751122028,1700259779.9806292,
-121.15405906457454,-108.1242476189509,-124.73314332216978,-137.7330355681479,1700259779.9810166,
63.63065784610808,68.87773748394102,59.15773749910295,25.846448593772948,1700259779.9810166,
31.680692524649203,70.48215456493199,42.94153129123151,-20.625548255629838,1700259779.9946167,
-138.90362425427884,-115.47689093183726,-131.5472410414368,-161.73197358381003,1700259779.9946167,
6.817837619222701,9.869595983065665,1.4735205825418234,-23.019084227271378,1700259780.0106928,
82.16560202650726,116.19869162328541,94.7466254774481,38.042262349277735,1700259780.0106928,
-105.15850695408881,-70.8486647605896,-90.25874553062022,-139.1055788518861,1700259780.0110033,
-68.17089639231563,-64.22530193906277,-73.31699873134494,-87.62211606185883,1700259780.0110033,
102.12918798997998,122.46302404906601,101.65796059556305,52.72136967536062,1700259780.024596,
-44.66936507076025,-5.119923039339483,-34.52301649097353,-85.03410529252142,1700259780.024596,
-122.17879165243357,-113.81637535151094,-121.81228145677596,-141.4392764242366,1700259780.0402792,
66.75721420906484,71.46200835332274,61.90282406657934,19.32406307104975,1700259780.0402792,
29.964078444987535,66.34582521393895,47.39575213845819,-17.626148491166532,1700259780.0410113,
-139.50200824718922,-116.49414371978492,-135.88926488999277,-161.672135184519,1700259780.0410113,
8.680307797156274,10.288464778102934,-3.1639553625136614,-29.616267749108374,1700259780.071009,
83.10057701542974,118.868980191648,92.76447850093246,28.314782564528286,1700259780.071009,
-110.61876088939607,-71.94819534756243,-93.69945348985493,-138.3575988607481,1700259780.071731,
-59.97677558939904,-60.04409378860146,-73.12252393364906,-99.21206602454185,1700259780.071731,
99.9002076163888,122.00301635451615,106.4973911382258,49.11236621811986,1700259780.0724628,
-49.81172750983387,-5.677168132737279,-27.196552477777004,-81.88136962987483,1700259780.0724628,
-113.98467084951699,-109.47435150295496,-123.38677933812141,-140.52674083504826,1700259780.0846703,
62.89763745479286,76.46599449403584,57.98340891301632,21.837275841273367,1700259780.0846703,
20.87986145261675,73.53765282873064,43.16592528857291,-17.547610592097044,1700259780.1003056,
-137.4001844720915,-117.25334341078997,-136.14731798693538,-161.49635988660157,1700259780.1003056,
2.42345517128706,8.313797601498663,-1.451081182807684,-18.8977144761011,1700259780.1010554,
71.55924575217068,117.45155810844153,94.91118107549846,38.29657554626465,1700259780.1010554,
-113.32270855735987,-66.23736811522394,-93.64335499051958,-127.62782588787377,1700259780.1148844,
-71.18525575660169,-65.71004222147167,-73.06268553435802,-80.8154981425032,1700259780.1148844,
89.48084633983672,125.10339341778308,110.30460929311812,61.58119267039001,1700259780.1305735,
-52.84478637389839,-7.577037310227752,-31.908826421946287,-78.743593567051,1700259780.1305735,
-118.90263929124922,-110.28216989338398,-121.58040765952319,-133.94077701307833,1700259780.1310403,
49.92018460854888,71.2189148562029,58.64537120517343,32.88868021033704,1700259780.1310403,
14.839923024177551,68.9600152829662,43.83910728059709,-5.108703339472413,1700259780.144654,
-146.439522664994,-115.24875703454018,-135.96032298915088,-147.39693705365062,1700259780.144654,
-3.051758363842964,4.697314344346523,-1.2566063851118088,-12.431427452713251,1700259780.1767871,
73.82188522536308,111.65471317712218,92.81683710031211,43.32674098666757,1700259780.1767871,
-109.46313180308789,-67.35185830201954,-95.17297407239676,-129.31078086793423,1700259780.1774392,
-73.56757202837616,-64.63295103423297,-74.43522881809622,-80.52752584591508,1700259780.1774392,
85.71476708445698,124.56110792420805,108.37482091598213,67.57625229936093,1700259780.178382,
-56.23687563370913,1.1743285860866308,-28.64015386067331,-74.57734501641244,1700259780.178382,
-128.70865697506815,-101.69909949507564,-123.68223143462092,-132.25782203301787,1700259780.1791117,
51.64427848812193,75.4450018061325,61.764447768218815,30.700838736258447,1700259780.1791117,
24.268210812471807,71.84347814880311,46.77118884585798,-5.157322038896382,1700259780.1895955,
-145.68406287394464,-114.57931494247168,-140.57535953447223,-152.8833702886477,1700259780.1895955,
15.359769118018448,46.731919896323234,9.83406693348661,49.89774520881474,1700259780.2052877,
91.86690251156688,155.76870310446247,109.24060775572434,113.58824145421386,1700259780.206014,
-93.25440539512783,-33.59365135198459,-79.16059241211042,-54.23602915741503,1700259780.206014,
-48.083893730305135,-29.442362401168793,-59.574736344162375,-12.8951750472188,1700259780.2366595,
111.66967277694494,161.22521713981405,117.53944575740024,130.64218525215983,1700259780.2366595,
-36.841754463501275,40.36287027178332,-17.426063843537122,-10.531558275222778,1700259780.2373853,
-108.35612141620368,-66.1607001661323,-112.2587070199661,-66.25980751495808,1700259780.2373853,
74.78677941393107,114.54004599293694,75.91809915052727,98.52018453273922,1700259780.238496,
41.621346606872976,111.01332033472136,63.04162360308692,56.536067630164325,1700259780.238496,
-120.70527106989175,-72.33527499297634,-119.71232763165608,-87.24812606628984,1700259780.249666,
32.55208921432495,51.63118883827701,16.25173525745049,43.77552898135036,1700259780.249666,
99.91142731625587,159.02989586582407,111.49576742900535,102.20024608913809,1700259780.2653368,
-84.13278940320015,-28.473728312645108,-82.93789136735722,-67.68470939807594,1700259780.2653368,
-50.092220006510615,-22.31037318566814,-56.81843007681891,-25.090988802723587,1700259780.2660174,
109.57906870171428,168.22256995690987,121.39154271176085,122.24984975159168,1700259780.2660174,
-28.453158862888813,36.660369315650314,-16.476129254791886,-12.790457848459482,1700259780.2796235,
-99.59353582002223,-65.34914187574759,-109.65947655076161,-73.78822612576187,1700259780.2796235,
76.30891869589686,119.2971987365745,76.43420534441248,92.0426778094843,1700259780.2953348,
43.41649858560413,113.10018450999632,61.36988832289353,58.559353506192565,1700259780.2953348,
-114.8672872390598,-75.44687175611034,-120.68096172017977,-90.88330882322043,1700259780.2961037,
26.58694878499955,46.234513202216476,12.078006906900555,44.044801778160036,1700259780.2961037,
105.80924954637885,159.9424314550124,114.56622529262677,101.82251619361341,1700259780.3096733,
-81.28672553692013,-34.49870714126155,-78.98481711419299,-65.42206992488354,1700259780.3096733,
-45.98954975511879,-25.444409348536283,-61.30257012369111,-23.39681412279606,1700259780.3253176,
118.02750270161778,163.5738743119873,120.64356272062287,122.66497864667326,1700259780.3253176,
-22.51419773325324,30.960761783178896,-13.944216984789819,-13.822670236229897,1700259780.32606,
-90.66265472583473,-70.0501961200498,-111.71268162643537,-75.31784520763904,1700259780.32606,
91.06656392104924,109.79037304921076,71.62843390135095,87.71187366079539,1700259780.3560472,
49.84912650939077,111.1068178336136,61.942093016114086,48.929111120291054,1700259780.3560472,
-109.91191979777068,-80.97444389062002,-119.8544438299723,-96.27998445928097,1700259780.3570554,
38.1282800482586,43.3360907365568,16.891258149873465,39.88229312747717,1700259780.3570554,
106.88260083366185,153.1320736357011,111.2938128313981,97.11024224944413,1700259780.357698,
-76.00972669944167,-34.67074253922328,-75.63012685393915,-72.90186983626336,1700259780.357698,
-38.19933814741671,-31.54792607622221,-55.509465092327446,-29.01788375619799,1700259780.369633,
124.68452462274581,154.88982661487535,122.14700250281021,120.06200827751309,1700259780.369633,
-24.840415505692363,28.170796416234225,-13.315913792233914,-17.37183529417962,1700259780.3853047,
-91.20868011936545,-74.62783366581425,-108.9601152590476,-74.24449392035604,1700259780.3853047,
83.68400140851736,108.2906731669791,71.14224690711126,87.5248786630109,1700259780.3860347,
53.701223463751376,109.883870548103,59.4924585451372,45.18173136468977,1700259780.3860347,
-116.5726816188544,-77.1298267361708,-123.16425529075786,-98.73335883021355,1700259780.3996415,
27.36858787573874,40.3703500716947,11.558160813059658,35.581408178433776,1700259780.3996415,
103.65506717190146,157.1262867883779,112.93562891194597,96.4183607576415,1700259780.41578,
-75.5908579044044,-32.954128459561616,-76.87551353918388,-73.83310492523015,1700259780.41578,
-35.45799147989601,-31.379630578216165,-59.148387749213725,-32.91859940998256,1700259780.4160311,
121.01568276621401,162.59776042355224,119.2971987365745,114.11182744801044,1700259780.4160311,
-21.253851448185742,41.54093875782564,-12.036868007387966,-22.20378603693098,1700259780.4298778,
-91.69486711360514,-68.0156905441545,-110.5907116397284,-82.0384454280138,1700259780.4298778,
89.35368974134326,105.24639460304752,77.18592523550615,81.9636474289,1700259780.445494,
58.80244700331241,110.91234303591773,64.18977288948372,47.7622623341158,1700259780.445494,
-107.12943423073739,-84.37401295034215,-118.28742574853823,-98.01529803872108,1700259780.4462233,
33.02331660874188,41.062231563497335,10.424971126485616,33.243970706127584,1700259780.4462233,
110.35696789249778,155.27129641035572,109.5884184516035,98.70717953052372,1700259780.4596407,
-69.4013234777376,-32.25850706780329,-77.3130818339996,-71.18525575660169,1700259780.4596407,
-33.48706420324743,-29.027233506087214,-57.68234696658328,-30.334328540600836,1700259780.4752927,
120.99324336647987,157.99020367814228,121.57105790963396,117.56749500706792,1700259780.4752927,
-24.698299307376146,37.53924580523744,-12.059307407122105,-16.193766808137298,1700259780.4760237,
-93.65831459034234,-74.20896487077698,-107.0714657814242,-73.95652162376791,1700259780.4760237,
86.65348197333515,110.3326585427858,74.49319726740941,85.91672168206424,1700259780.4896288,
50.81028079800308,111.05819913418964,59.66075404314324,52.3585993796587,1700259780.4896288,
-109.56410910189152,-75.43939195619896,-120.2246939255856,-95.07947657350451,1700259780.5052798,
33.584301602095366,40.44888797076419,11.790034610312432,39.646679430268705,1700259780.5052798,
105.39412065129727,155.61910710623488,110.00728724664077,105.62225454859436,1700259780.5059807,
-85.92420148197562,-30.41099648969248,-77.88154662726447,-58.77252780366689,1700259780.5059807,
-41.12020001281053,-33.88910344848409,-61.36614842293784,-17.30825699493289,1700259780.519637,
117.70961120538414,155.3535742093809,122.87254309421405,127.53058848902583,1700259780.519637,
-20.722785654477775,32.09395146975294,-10.806440921965986,-8.747625996358693,1700259780.5353696,
-103.75604447070509,-76.090134548489,-107.01536728208885,-64.13180444017053,1700259780.5353696,
79.40181595925242,108.35051156627014,77.32056163391098,97.46179284527898,1700259780.5360832,
50.451250402256846,109.39394365390763,66.25045776506886,63.69049624539912,1700259780.5360832,
-115.78730262815952,-81.92811837932095,-117.78627915447578,-85.24727958999574,1700259780.5496123,
22.454359333962202,40.12725657457486,13.540307789575309,50.19319730531424,1700259780.5496123,
88.28781825397164,152.70946494070813,113.74718720233068,112.163339571096,1700259780.5656738,
-96.21640616003424,-28.537306611891836,-72.56340889027342,-52.960723272524774,1700259780.5656738,
-53.41325116716325,-31.495567476842552,-58.602362355683,-11.784424760378897,1700259780.5661013,
109.95679859723896,156.50920329568908,124.94444766966626,131.68561733979732,1700259780.5661013,
-36.800615563988686,37.789819102268666,-7.5041092610917985,2.337437472306192,1700259780.5799687,
-108.78620991110802,-75.4618313559331,-108.35051156627014,-60.63499798160046,1700259780.5799687,
70.1455635689199,107.20236227987334,77.80674862815067,104.79573665838689,1700259780.5955443,
44.54594837222248,112.77107331389561,59.84400914097205,61.91030386649072,1700259780.5955443,
-125.45494401361793,-77.75065012881532,-121.0736512155272,-87.95122725795954,1700259780.596264,
11.67970756161958,42.39363594772294,8.62233934784308,50.74296259880066,1700259780.596264,
87.00877246912569,152.92637913813815,114.81679858965799,122.22367045190185,1700259780.6260853,
-95.8237166646868,-31.731181174051017,-74.78490946395323,-50.21937660500407,1700259780.6260853,
-64.35245853755623,-33.402916454244405,-57.932920263614506,-9.772358584217727,1700259780.6269708,
107.21545192971826,160.76894934521988,119.43557503493503,130.6945438515395,1700259780.6269708,
-36.71833776496351,34.977414335589856,-8.689657547045499,-1.249126585200429,1700259780.6278217,
-119.88249307963997,-74.15660627139732,-110.848764736671,-63.23048855084926,1700259780.6278217,
62.194536263123155,108.79929956095293,75.3159752576612,103.12026147823781,1700259780.6396527,
25.588395496830344,115.67323567951098,63.71854549506679,64.75636773277074,1700259780.6396527,
-133.37231221981347,-74.67645236523822,-116.52967276936397,-75.3328048074618,1700259780.6553385,
3.6763216564431787,44.95920731732622,9.05242784274742,53.92187756113708,1700259780.6553385,
81.04363203980029,157.90044607920572,111.26389363175258,113.67425915319473,1700259780.656293,
-99.35418222285807,-27.19094262784347,-75.45809145597741,-47.672504735179245,1700259780.656293,
-69.19188908021897,-24.79740665620193,-59.41392064606771,-10.954166970215738,1700259780.6696613,
98.3406693348661,166.62189277587458,121.60845690919086,138.6941898567602,1700259780.6696613,
-41.662485506385565,45.901662106160074,-10.166918029543012,1.5894574811682105,1700259780.6853287,
-117.97888400219381,-70.54012301424518,-109.59215835155919,-61.801846767775714,1700259780.6853287,
67.69218919798732,113.26848000800237,75.37581365695223,104.69101945962757,1700259780.6860573,
31.77792992349714,117.90969585301355,66.52721036178991,64.7713273325935,1700259780.6860573,
-131.5023622419685,-68.58041543746367,-119.39069623546675,-79.15498256217688,1700259780.6996453,
14.574390127323568,52.03509803349152,13.173797593917698,47.80340123362839,1700259780.6996453,
83.83733730670065,162.63141952315345,111.08811833383515,114.58305484242737,1700259780.7153335,
-100.10590211395174,-20.466602507513016,-75.25987675832585,-53.761061863042414,1700259780.7153335,
-59.63644469343126,-18.095505935605615,-59.2306655482389,-14.619268926791847,1700259780.7160344,
94.08840308524668,165.54854148859158,119.49541343422607,134.19509021006525,1700259780.7160344,
-46.838507045060396,44.15886872680858,-6.363439774606377,-1.2528664851561189,1700259780.7296553,
-118.29677549842745,-62.09542891429737,-104.18426301563159,-65.94939581863582,1700259780.7296553,
64.19912263937294,120.58746422128752,79.04465551348403,100.76412450615317,1700259780.7452965,
32.89242011029273,123.45970738725737,65.85776826972142,66.15883021615446,1700259780.7452965,
-141.57017292268574,-66.13078096648678,-115.59843768039718,-81.41762203536928,1700259780.7460258,
2.775005767121911,49.959453558083624,13.368272391613573,49.09366671834141,1700259780.7460258,
85.82322418317199,165.7991147856228,116.06966507481411,113.1656327592209,1700259780.759627,
-103.22123877704144,-21.715729092713445,-71.15346660697833,-52.137945282272995,1700259780.759627,
-73.64610992744565,-21.17344359913841,-57.83568286476657,-10.999045769684017,1700259780.775349,
91.8220237120986,166.52465537702665,119.21492093754932,134.56908020563424,1700259780.775349,
-48.80943432170898,45.449134211521596,-8.704617146868259,-1.9522277768701315,1700259780.7760491,
-119.36264698579907,-67.80251624668017,-104.43109641270712,-62.935036454349756,1700259780.7760491,
57.69169671647251,113.12636380968615,76.14997294778004,101.18673320114613,1700259780.790053,
