EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,Timestamp,Response
85.73720648419112,120.21534417569637,118.59970739483833,122.02919565420598,1700261820.4547849,
258.17277374118567,341.4266866547987,357.34370086621493,355.9823772823438,1700261820.4555252,
122.99782974272966,169.23421289492399,174.1222621370107,173.2695649471134,1700261820.4555252,
-11.68718736153096,5.609849933534861,-5.759445931762457,-8.86730279494077,1700261820.4690359,
252.69756020605564,335.06511683017015,353.8281949078664,353.9815308060497,1700261820.4690359,
210.01408201176673,268.7492108158767,273.5849014585838,279.0638548936695,1700261820.484744,
-17.585009591653943,-4.241046549752355,-15.000738722272217,-12.330450153909624,1700261820.484744,
192.0513425245881,256.4598995614797,262.41008039098233,261.3516887035221,1700261820.4855103,
253.4866790967062,329.3842087974772,346.0866019995883,344.8748744139448,1700261820.4855103,
27.00955747999251,61.8429856672883,52.00704878382385,55.795567438937724,1700261820.499122,
90.2288263309747,118.10604060068727,115.97055772598833,123.7981683332473,1700261820.499122,
255.18459367658943,339.1640471816063,357.1230467688292,363.0283487988636,1700261820.5148304,
127.16781819332391,169.8587761875242,173.1985068479553,173.06013054959476,1700261820.5148304,
-13.022331645712256,-0.38894959539175034,-3.2798922611400485,-6.645802221260965,1700261820.515566,
250.2628853349015,332.787517757155,358.6900648502633,356.92857197113335,1700261820.515566,
205.44766416586936,264.59044206514955,280.8403073726222,278.6524658985436,1700261820.5291338,
-12.364109253510833,-4.110150051303208,-10.673674473538995,-3.5566448578611016,1700261820.5291338,
196.21385117527097,251.4559134207666,263.89108077343553,261.7107190992683,1700261820.5448513,
257.63048824761063,326.8934354269877,349.3515346609056,348.18468587473035,1700261820.5448513,
31.43385912757367,53.25243546906859,58.69772980455309,57.42990371957421,1700261820.5455928,
86.82925727125257,115.81722182780504,119.78151578083634,119.833874380216,1700261820.5455928,
254.8218233808875,335.1623542290181,347.6872791806236,356.3526273779571,1700261820.5591528,
125.64567891135812,164.20404745452106,180.84660225734115,176.60929560754448,1700261820.5591528,
-12.263131954707205,-2.217760673724115,-2.8834628658369184,3.3621700601652265,1700261820.5748842,
251.87478221580386,329.31689059827477,354.29942230228335,359.9466712353751,1700261820.5748842,
210.8443398019299,267.563662529923,280.63835277501494,287.37391259521246,1700261820.5756671,
-24.698299307376146,-7.63687570951879,-9.701300485059619,-2.3972758715972304,1700261820.5756671,
189.40723325591534,248.46025355625898,263.85368177387863,261.6022620005533,1700261820.589053,
256.4486798616126,324.84397025126964,349.40763316024095,345.21520530991256,1700261820.589053,
15.28497111890465,55.62353204097599,55.840446238406,65.16401682794094,1700261820.6054685,
80.1123969508335,111.91276627406478,117.39919950906187,124.56484782416373,1700261820.6054685,
251.44469372089952,335.84675592090935,360.03642883431166,361.77548231370747,1700261820.6054828,
124.97249691933393,168.13468230795115,174.09608283732086,180.61846836004406,1700261820.6054828,
-15.000738722272217,-4.525278946384788,-8.46339359972626,3.9530742531642318,1700261820.6190596,
253.87188879214227,331.2728582751006,350.2304111504927,355.6121271867305,1700261820.6190596,
202.7586760977283,262.40634049102664,281.5134893646464,281.4760903650895,1700261820.6352923,
-20.17302036099136,-7.210527114570141,-9.65642168559134,-2.528172370046377,1700261820.6352923,
187.9823313727975,249.63084224238992,260.0539434188977,261.69201959948987,1700261820.635745,
253.52033819630742,324.1446089595556,354.41161930095404,352.97175781801343,1700261820.635745,
29.84440164640546,59.23253549821675,63.09211225248873,64.16920343972743,1700261820.6493447,
77.1129971863702,113.09457466006279,119.96851077862084,124.71070392243564,1700261820.6493447,
249.24563254695386,334.73226573411375,365.6126196682453,366.81686745397747,1700261820.664812,
123.0950671415776,170.35618288163096,184.6762598119676,184.7173987114802,1700261820.664812,
-19.473659069277346,-4.43178144749254,-2.6740284683182836,3.7286802558228374,1700261820.6659324,
245.75256598833948,327.3497032215819,357.4708574647084,361.3304342189804,1700261820.6659324,
199.51618283614516,261.9463327964768,285.6834778152406,287.48236969392747,1700261820.6791918,
-27.222731777466834,-5.811804531142116,-18.935113475658,-7.569557510316372,1700261820.6791918,
182.70907243527472,245.1878410950303,267.73569792788476,262.2305651931092,1700261820.6945813,
245.96200038585812,329.92275439109653,352.66882592160255,350.8774138428271,1700261820.6945813,
28.438199263066053,56.6931434283033,62.87893795501441,69.71547507401556,1700261820.710507,
78.62017686851323,111.55747577827424,117.54879550728947,129.95778356026858,1700261820.710507,
248.5275717554614,337.0472638066858,362.3215077072382,366.472796658054,1700261820.7108145,
117.44781820848584,174.89268152788281,181.69929944723845,184.89691390935332,1700261820.7108145,
-16.395721405744553,-0.8115582903847098,-4.719753744080663,1.0322123877704144,1700261820.7250533,
253.0491108018905,335.3792684264481,353.5851014107466,357.0856477692723,1700261820.7250533,
203.70861068647355,269.58694840595126,284.0715809343383,285.208510520868,1700261820.725928,
-24.9002539049834,-3.2350134616717696,-9.207633690908551,-0.9424547888338566,1700261820.725928,
184.07039601914585,247.0764905726537,258.6701804352924,265.3907806556672,1700261820.7391796,
243.9312347099185,328.87932230345905,356.5732814753428,354.07876820489764,1700261820.7391796,
23.239738324657083,59.53172749467194,62.25811456236988,70.60557126346976,1700261820.7549288,
78.261146472767,110.7197381881997,113.83881475124508,118.4650709964335,1700261820.7549288,
254.72832588199526,336.51993791293353,360.7582295257598,364.15779858548194,1700261820.7555344,
119.86005367990583,174.06990353763103,181.47864534985274,188.29648296907544,1700261820.7555344,
-24.253251212649047,-6.484986523166299,-5.703347432427108,11.64230856206268,1700261820.769694,
251.91966101527214,332.36490906216204,352.5678486227989,361.2444165199995,1700261820.769694,
196.18393197562546,268.36400112044066,286.0275486111641,295.57177329808474,1700261820.784988,
-28.94682565703988,-4.633736045099795,-12.03873795736581,2.326217772439122,1700261820.784988,
183.25883772876114,245.2626390941441,252.3086106106639,263.7078256756067,1700261820.7858007,
253.32586339861155,329.1635547000915,344.48218491859734,350.48472434747964,1700261820.7858007,
25.431319698691368,61.55127347074449,58.25642160978168,67.00404760614038,1700261820.7992096,
77.70764127932489,113.64060005359352,111.87162737455219,123.25588283967227,1700261820.7992096,
251.66908771824092,337.4848321015015,360.623593127355,367.546147945337,1700261820.81482,
121.80480165686458,176.58311630785465,181.89377424493432,186.5723890895024,1700261820.81482,
-22.87322812899947,0.564724893309176,-9.28991148993373,0.5871642930433154,1700261820.8159783,
252.14405501261353,332.47336616087705,348.9064865661785,355.3578139897436,1700261820.8159783,
205.26814896799624,267.10739473532885,283.92572483606637,286.2556825084612,1700261820.829631,
-22.304763335734606,-3.911935353651643,-14.566910327412188,-6.331650624983013,1700261820.829631,
189.0519427601248,247.16998807154596,254.6759672826156,257.88106154464185,1700261820.844864,
250.73411272931844,325.6667482415214,348.7868097675964,347.9415923776105,1700261820.844864,
38.483570544049144,62.976175353862345,60.997768277302384,64.61425153445452,1700261820.8455744,
91.24233921896666,116.14259312395006,107.61562122497708,110.14753349497914,1700261820.8455744,
254.2346590878442,338.99949158355594,357.3175215665251,355.36903368961066,1700261820.8596568,
133.3984915195033,185.0465099075809,174.6047092312947,187.30166958086193,1700261820.8596568,
-16.46303960494697,-3.4369680592790246,-9.622762585990131,-2.2813389729708433,1700261820.8748732,
251.61672911886126,327.39832192100585,353.80949540808797,353.9029929069802,1700261820.8748732,
209.4381374185905,270.62290069367737,279.70337778609246,278.6936047980562,1700261820.87588,
-22.813389729708433,2.300038472749293,-10.284724878147244,-10.239846078678966,1700261820.87588,
187.66069997660816,247.34576336946338,257.36869525071234,254.22343938797712,1700261820.8891275,
251.8560827160254,330.70065358188003,351.0195300411433,347.74711757991463,1700261820.8891275,
33.214051506482065,61.62607146985829,57.19802992232144,57.67299721669406,1700261820.9048498,
79.39807605929673,112.92253926210105,105.33054235205054,106.62454773671925,1700261820.9048498,
258.5953824361786,341.9839317481965,356.4760440764949,352.0255631292239,1700261820.9055068,
127.41465159039944,184.4630855144933,179.31324327550828,183.5692494250834,1700261820.9055068,
-16.09278950933367,9.450727188028395,-9.839676783420146,-8.912181594409049,1700261820.9195988,
266.0976217472926,341.7595377508551,352.0143434293568,343.9772984245792,1700261820.9195988,
209.74854911491275,276.2439703270793,282.9458710476756,279.74825658556074,1700261820.934883,
-14.267718330956995,-2.8685032660141587,-13.71795303747058,-14.275198130868375,1700261820.934883,
187.59338177740574,246.5977833783254,253.4156209975481,244.94100769795477,1700261820.935572,
258.6440011356026,331.66180787049234,355.14463969226927,339.710072575137,1700261820.935572,
34.27244319394231,68.23821459151804,65.16775672789663,59.53920729458332,1700261820.949152,
91.44803371652961,113.44612525589764,105.7194919474423,97.83204294089228,1700261820.949152,
255.69322007056326,338.3898878907785,356.81263507250696,350.88863354269415,1700261820.964825,
133.41345111932606,180.7194456588477,185.1961059058085,176.08944951370358,1700261820.964825,
-10.419361276552081,-0.18699499778449535,-11.833043459802866,-7.098330115899444,1700261820.9656615,
261.28437050431967,336.03001101873815,352.1265404280275,342.7468713391572,1700261820.9656615,
212.1009461870417,276.49080372415483,286.48755630571395,275.03224274143577,1700261820.979188,
-13.355182741768658,3.2911119610071182,-7.146948815323412,-15.490665616467595,1700261820.979188,
185.18114630598575,242.64096922520548,256.3364828629419,241.54143863823265,1700261820.9948332,
259.33214272744954,336.95750620774925,351.8684873310849,339.9045473728329,1700261820.9948332,
43.89520577993244,65.73996142111719,63.013574353419244,56.87639852613211,1700261820.9955657,
84.28986520133913,107.43610602710396,106.44877243880183,102.75749118253589,1700261820.9955657,
252.40958790946752,335.1960133286193,359.3146281428635,351.81986863166094,1700261821.009179,
137.31790667306632,183.70762572344393,184.69495931174606,178.59518248401582,1700261821.009179,
-19.77285106573254,-1.2753058848902583,-10.729772972874343,-7.674274709075689,1700261821.0248249,
259.1264482298866,329.54502449557185,355.0249628936872,345.4208998074755,1700261821.0248249,
218.88886460661888,275.3463943377137,287.37765249516815,279.52760248817503,1700261821.025562,
-17.091342797502875,-1.8662100778892636,-10.262285478413105,-8.803724495694041,1700261821.025562,
184.25365111697465,241.4516810392961,255.14345477707684,252.24877221137285,1700261821.0391395,
254.1897802883759,333.3485027505085,350.7689567441121,347.3432083847001,1700261821.0391395,
29.79578294698149,57.807633615098894,63.65683714579791,60.881831378676,1700261821.054835,
75.86387060116976,107.7539975233376,108.4944977145642,104.51524416171014,1700261821.054835,
254.84426278062165,340.0803226707503,363.7015307908878,357.0220694700256,1700261821.0555024,
128.88817217294127,179.55633677262813,190.98547103721648,182.43231983855367,1700261821.0555024,
-29.679846048355103,0.33285109605640173,-7.068410916253924,-7.894928806461394,1700261821.0691407,
252.87333550397307,332.66410105861723,355.03992249350995,352.44817182421684,1700261821.0691407,
205.11481306981295,274.29922235012054,293.4811692228541,281.39755246602,1700261821.0848136,
-22.454359333962202,2.128003074787557,-7.210527114570141,-6.43262792378664,1700261821.0848136,
189.58300855383277,249.21197344735265,256.9722658554092,248.07504386082292,1700261821.085534,
250.58451673109084,329.410388097167,355.9449782827869,349.48617105931044,1700261821.085534,
29.702285448089242,66.514120711945,67.9203230952844,58.903424302116036,1700261821.099126,
70.08946506958455,113.82385515142232,119.11581358872354,106.98731803242117,1700261821.099126,
250.87248902767897,338.33378939144313,364.63650577981025,361.4762903172523,1700261821.114843,
125.35770661477,179.1561674773693,189.942038949579,185.6037550009787,1700261821.114843,
-25.932466292753816,-2.80866486672312,-5.579930733889341,-4.764632543548942,1700261821.1155837,
249.09229664877057,334.10770244151354,361.93629801180214,353.386886713095,1700261821.1155837,
199.73683693353087,272.96781796589494,295.45957629941404,292.5013154344633,1700261821.1294796,
-25.506117697805166,-1.2528664851561189,-2.9993997644633055,-2.8834628658369184,1700261821.1294796,
170.47585968021303,245.8946821866557,254.70588648226112,247.94788726232946,1700261821.144848,
243.03365872055292,328.84940310381353,356.2853091787547,353.2821695143357,1700261821.144848,
24.069996114820242,67.98764129448682,69.90620997175574,73.74708722624928,1700261821.145554,
66.92550970707089,109.05548270791769,114.60549424216151,109.26491710543633,1700261821.145554,
239.6714886603877,341.5351437535137,372.5538739860058,366.18856426142156,1700261821.159459,
122.65749884676188,179.87796816881746,200.07342792954296,194.8375679915771,1700261821.159459,
-31.35532122850418,-5.860423230566084,-3.661362056620419,3.3210311606526375,1700261821.1748393,
239.4470946630463,328.1874408116564,363.9857631875202,358.14777935668826,1700261821.1748393,
193.95869150198996,271.81592877954245,298.23832196649164,289.2476024730131,1700261821.1755652,
-31.998584020882845,1.9110888773575425,-0.8339976901188493,1.249126585200429,1700261821.1755652,
168.05240450892597,237.3677102876827,259.92304692044854,254.6423081830144,1700261821.189139,
231.83639825321734,329.4814461963251,360.59367392770946,357.9907035585493,1700261821.189139,
18.815436677075922,67.34063860215247,73.63489022757858,71.98185444716364,1700261821.20489,
61.50265477132052,106.69560583587736,111.32560198102146,109.15272010676563,1700261821.20489,
240.68874144833535,339.85218877345324,367.70696364343166,368.6643780320883,1700261821.205596,
115.72746422886848,181.3776680510491,197.34704086184502,196.82719476800412,1700261821.205596,
-96.02006141236052,-163.66363191092387,-228.2330046459101,-212.47306623263285,1700261821.2199025,
175.3956980719231,170.75448222691193,134.61582895508036,143.62898784829304,1700261821.2206173,
138.8643553047441,113.19742190884426,77.12234693625942,82.55642157187685,1700261821.2206173,
-101.9178836424835,-164.5013695009984,-225.78337017493322,-212.65632133046165,1700261821.2341433,
109.83899174863473,74.29498256975785,30.871004184242338,36.675328915473074,1700261821.2341433,
181.56279309885576,173.67534409230575,136.0856096376665,137.8620621166192,1700261821.2503245,
-38.44056169455871,-93.19643694581464,-147.36514790402725,-143.6813464476727,1700261821.2503245,
-0.3833397454582155,-53.84146971208975,-109.08727185754105,-103.67937652161345,1700261821.2506375,
180.38846451276913,177.35166574874893,145.04267003154382,157.1674256878905,1700261821.2506375,
55.80491718882695,20.941569801885635,-27.97632161853835,-19.45682951947674,1700261821.264172,
-95.96396291302517,-163.0577681181021,-229.17919933469966,-217.76128476997837,1700261821.264172,
181.5104344994761,178.07720634015277,134.01744496216998,141.68797977128997,1700261821.2798567,
141.2317119766958,115.41518258256838,71.58355510188267,76.97275093803182,1700261821.2798567,
-98.51457468280569,-159.48990356037393,-222.4174602148123,-217.76128476997837,1700261821.2805831,
113.477914405521,79.28774901060387,33.52259325282648,39.69342817971483,1700261821.2805831,
182.94655608246103,169.1313656461425,136.39602133398876,141.32894937554374,1700261821.2943687,
-31.802239273209125,-94.39320493163541,-150.36080776853487,-139.58241609623656,1700261821.2943687,
1.4305117330513895,-52.7830780246295,-111.97447462333366,-102.01512104133144,1700261821.3099012,
186.5106807402335,179.37869152473286,142.18538646539673,154.73275081673637,1700261821.3099012,
61.90469401655719,20.38432470848784,-29.94724889518693,-14.617398976814002,1700261821.3108103,
-93.42457084311172,-165.10349339386448,-229.1978988344781,-212.2636318351142,1700261821.3108103,
172.94232370099053,164.69584429869428,132.7159597775899,142.99694475578144,1700261821.3241348,
142.89596745697781,113.32831840729341,73.52830307884142,84.3553134505637,1700261821.3241348,
-87.10787981795147,-165.63081928761676,-228.34146174462512,-209.72423976520076,1700261821.339899,
115.74803367862478,82.92667166749015,32.7372142621316,38.111450498458,1700261821.339899,
192.06069227447733,173.22281619766727,134.02866466203704,140.68568658316508,1700261821.3406825,
-37.801038802135736,-94.31466703256592,-157.4591378844343,-139.09622910199687,1700261821.3406825,
5.215290488209575,-57.607548967469484,-116.963501164224,-104.48719491204247,1700261821.3542137,
185.09325865702704,178.70924943266436,144.40314713912085,156.21375119918957,1700261821.3542137,
67.05827615549788,20.530180806759745,-23.9559291661717,-11.202870317269117,1700261821.370253,
-98.60059238178656,-167.75134256249294,-232.7582835922949,-209.51854526763782,1700261821.370253,
186.1441705445759,172.24296240927652,132.28213138272986,146.13098091864958,1700261821.3706102,
146.17585971811786,117.98449385212734,72.03234309656546,78.95489791454747,1700261821.3706102,
-87.52674861298874,-162.9455711194314,-229.35871453257278,-214.48139250883833,1700261821.384145,
115.75177357858047,77.96382442628965,26.181169639807194,36.574351616669446,1700261821.384145,
192.64785656752065,171.41644451906905,130.77121180063114,141.2017927770503,1700261821.3998785,
-26.229788339231163,-91.23298946907744,-154.04834912484512,-141.72537877084687,1700261821.3998785,
8.581200448330492,-58.04137736232951,-120.23217372549698,-105.52314719976857,1700261821.400605,
187.74484772561118,177.47882234724239,139.1972064008005,149.2051786822267,1700261821.400605,
67.2340514534153,19.9542362135835,-27.90526351938024,-16.951096549164504,1700261821.4142075,
-88.25228920439258,-168.7648554504849,-237.02550944173709,-216.73281228216365,1700261821.4142075,
189.592358303722,169.78210823843256,128.1944207311608,142.1629470656626,1700261821.4298964,
142.10310866637155,110.91608293587342,72.85138118686154,78.4612311203964,1700261821.4298964,
-81.80096178082749,-159.63949955860153,-227.88145405007526,-208.3404767815955,1700261821.4305778,
112.42700251797214,74.07058857241645,27.12736432859674,35.788972625974566,1700261821.4305778,
196.2643398246728,172.19434370985255,133.20214677182958,144.2722506406717,1700261821.444228,
-23.458522472064942,-91.79397446243092,-152.14100014744326,-133.5237781680189,1700261821.444228,
13.992835684213787,-57.47665246902034,-120.42664852319285,-100.82583285542205,1700261821.4597664,
190.0374063984491,176.57002665800974,137.26367812370881,154.8374680154957,1700261821.4597664,
68.44203913910314,19.86073871469125,-26.888010731432587,-12.235082705039531,1700261821.4746504,
-84.45255084941164,-166.2479027803056,-233.21081148693338,-213.10136942518875,1700261821.4746504,
183.52250067563727,163.84688700875267,127.36042304104194,136.115528837312,1700261821.4905431,
145.9028470213525,108.08123876946047,68.37472093990073,78.88757971534505,1700261821.4905431,
-79.28400911064819,-161.1354595408775,-222.8288492099382,-208.57983037875965,1700261821.491645,
119.81330493045971,71.52745660254732,24.614151558373123,39.10626388667151,1700261821.491645,
195.39668303495273,166.09082698216662,131.54537109145895,148.03085009614006,1700261821.4923718,
-23.727795268874615,-93.41709104320034,-152.99743723729625,-137.29733722331002,1700261821.4923718,
9.785448234062642,-61.88225461682305,-124.85842997068539,-109.2555673555471,1700261821.5042212,
192.85729096503928,173.3611924960278,136.9383068275638,154.39615982072428,1700261821.5042212,
76.58380134264007,17.87111193826422,-34.218214644584805,-14.370565579738468,1700261821.5202837,
-90.948757072445,-168.8022544500418,-234.23180417483672,-214.88156180409715,1700261821.5202837,
191.17433598497882,165.7617157860659,127.09115024423227,141.6767600714229,1700261821.5205877,
146.96497860876843,113.72848770255223,74.80734886368737,87.22755661653355,1700261821.5205877,
-83.31188136292621,-167.32873386749998,-225.52157717803493,-204.09943023184314,1700261821.534191,
120.76323951920494,71.9425854976289,22.949896078091115,41.54093875782564,1700261821.534191,
194.77211974235252,166.51717557711527,131.68374738981947,146.089842019137,1700261821.5496235,
-19.06040012417361,-97.17943039862439,-153.28914943384007,-132.86929567577317,1700261821.5496235,
5.245209687855095,-70.00531732058153,-122.08342420356348,-102.56114643486217,1700261821.564862,
183.35794507758692,170.08130023488775,138.9316735039465,160.15560575248674,1700261821.564862,
71.20582520635799,16.853859150316566,-28.971135006751865,-12.758668698836118,1700261821.5656865,
-87.55666781263426,-173.877298689913,-233.9400919782929,-211.50443214410916,1700261821.5656865,
193.39583655865863,165.4700035895221,127.10984974401072,140.83902248134837,1700261821.5798833,
153.8314349274151,112.75611371407285,67.75763744721189,87.96805680776015,1700261821.5798833,
-78.88757971534505,-168.9107115487568,-232.85926089109853,-208.01884538540617,1700261821.5805335,
117.89473625319079,67.16673325421289,21.330519397277385,33.90780294826254,1700261821.5805335,
197.21801431337371,165.44756418978795,125.58023066213354,144.58640223694965,1700261821.5941315,
-22.194436287041754,-95.59745271736756,-149.95315867336467,-130.47201980417594,1700261821.5941315,
5.5331819844432175,-67.36120805190876,-125.60267006186768,-109.65573665080592,1700261821.6098497,
194.02787965117022,174.0231547881849,136.87098862836137,154.66543261753395,1700261821.6098497,
75.44687175611034,21.854105391073972,-21.416537096258253,-10.27163522830233,1700261821.6105917,
-80.08060780121014,-170.14861843409017,-236.18777185166255,-213.18364722421393,1700261821.6105917,
194.93293544044718,163.74964960990474,127.75685243634507,138.80451690545306,1700261821.624508,
155.70886470517144,113.5153134050779,70.6448402130045,82.11885327706113,1700261821.624508,
-79.42238540900871,-161.4271717374213,-229.4634317313321,-210.3787222574465,1700261821.6399002,
119.01296633994207,75.70492485305294,20.485302007291466,32.651196563150734,1700261821.6399002,
195.54627903318033,170.9190378249623,132.31953038228676,138.4941052091308,1700261821.6405303,
-19.688703316729516,-88.41684480244294,-149.94941877340898,-134.07354346150532,1700261821.6405303,
11.206610217224807,-60.96223922772333,-127.69701403705403,-111.82113872515038,1700261821.654196,
195.37798353517428,175.82952646678314,139.3804614986293,149.81104247504845,1700261821.654196,
79.69913800572976,24.475775260012597,-31.768580173607916,-18.27876103343442,1700261821.6698892,
-81.44193138508126,-168.34972655540332,-239.5013232124038,-221.8265560218133,1700261821.6698892,
195.61733713233843,165.024955494795,123.32507098885253,132.98149267444387,1700261821.6707797,
148.0906884954311,115.22444768482819,67.66413994831964,81.7972218808718,1700261821.6707797,
-80.4246785971336,-161.53188893618062,-230.5367830186151,-214.4514733091928,1700261821.6847577,
115.32916488358751,69.63880712492391,21.55491339461878,29.842531696427613,1700261821.6847577,
197.23671381315216,167.62418596399948,132.27465158281848,136.72887243004516,1700261821.7000613,
-19.744801816064864,-90.78420147439465,-149.06680238386616,-138.37068851059303,1700261821.7000613,
1.2622162350453436,-62.49933810951188,-121.51121951034293,-106.63763738656417,1700261821.700771,
194.16625594953075,179.20291622681543,142.05448996694759,153.71549802878872,1700261821.700771,
79.8711734036915,15.933843761216849,-25.98295494215563,-13.940477084834129,1700261821.7142022,
-89.8043476860039,-172.04100781166926,-235.8736202553846,-220.13612124184147,1700261821.7142022,
189.13235060917214,162.85955342045054,123.50084628676996,131.7809847886674,1700261821.7298863,
156.18757189949974,116.07714487472549,72.00242389691994,74.92702566226944,1700261821.7298863,
-71.00013070879504,-155.40967270871624,-227.29054985707626,-209.709280165378,1700261821.7306335,
119.17004213808104,70.03149662027135,22.011181189212948,30.02204689430073,1700261821.7306335,
204.05455143237486,171.6969370157458,130.84600979974493,139.70957269473,1700261821.744609,
-16.786540951114148,-88.67115799942985,-153.56590203056112,-137.07668312592432,1700261821.744609,
12.422077702824026,-66.18313956586644,-130.80861080018803,-115.05615218682215,1700261821.7602973,
199.5591916856356,177.05247375229374,138.32580971112475,147.9747515968047,1700261821.7602973,
85.3576066386886,25.358391649555415,-31.675082674715668,-18.907064225990325,1700261821.7606063,
-71.80046929931268,-170.00276233581826,-240.3540204023011,-223.43097310280427,1700261821.7606063,
198.28762570070103,164.63600589940324,122.24050000170246,132.0053787860088,1700261821.77419,
154.41859922045842,115.75925337849185,64.73953818297014,81.3185146865435,1700261821.77419,
-73.30390908150002,-159.95365115487948,-233.06495538866147,-205.150342119392,1700261821.7898686,
124.73501327214763,69.12270093103871,15.402777967508882,30.72140818601474,1700261821.7898686,
207.13248909590766,172.72166960360482,130.7151133012958,143.17645995365456,1700261821.7906294,
-18.488195430953056,-87.60154661210254,-152.94881853787228,-136.755051729735,1700261821.7906294,
19.819599815178663,-64.85547508159652,-132.5962829790078,-120.2583530251868,1700261821.8041887,
193.97926095174626,175.89684466598555,134.90754115162417,148.17670619441196,1700261821.8041887,
86.93958431994542,22.474928783718497,-29.2179684038274,-17.55322044203058,1700261821.8200068,
-84.9873565430753,-172.38133870763704,-240.08100770553574,-218.80471685761586,1700261821.8200068,
196.1820620256476,163.97030370729044,120.44160812301561,135.84999594045803,1700261821.8207765,
157.56759498314932,113.45173510583118,71.38160050427541,82.84065396850929,1700261821.8207765,
-70.48402451490983,-161.59546723542735,-229.29887613328174,-205.61782961385325,1700261821.8343558,
122.00862620444968,71.5723354020156,15.52619466604665,33.89284334843978,1700261821.8343558,
196.63832982024178,170.15983813395724,129.9708732101135,141.32894937554374,1700261821.8498447,
-16.618245453108102,-95.78070781519637,-151.72961115231737,-134.0062252623029,1700261821.8498447,
